official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11283755470,node,11283755470,二里沟,transport,transport,39.9311803,116.3276426,1108.37,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9357031905,node,9357031905,二里沟东口,transport,transport,39.9332771,116.3377127,1109.31,"{""bus"": ""yes"", ""name"": ""二里沟东口"", ""name:zh"": ""二里沟东口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9357024179,node,9357024179,郝家湾,bus,transport,39.9311731,116.3315061,1109.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11283755469,node,11283755469,二里沟,transport,transport,39.9311802,116.3274887,1110.37,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1303222096,way,1303222096,,public_service,public_service,39.9398711,116.3165981,1111.19,"{""amenity"": ""toilets"", ""building"": ""yes"", ""layer"": ""1""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1826719900,node,1826719900,白石桥南,bus,transport,39.9348087,116.3193522,1111.33,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥南"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4218545637,node,4218545637,,food_retail,food_retail,39.9491676,116.3371596,1112.75,"{""amenity"": ""restaurant""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9357024181,node,9357024181,郝家湾,transport,transport,39.9311381,116.3314953,1113.68,"{""bus"": ""yes"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721890876,node,9721890876,白石桥南,bus,transport,39.9348073,116.3193141,1113.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥南"", ""name:zh"": ""白石桥南"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9999295554,node,9999295554,白石桥西,bus,transport,39.9379374,116.3171147,1114.31,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥西"", ""name:zh"": ""白石桥西"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_265006297,way,265006297,东区食堂,food_retail,food_retail,39.9470916,116.339978,1115.39,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""building:levels"": ""2"", ""name"": ""东区食堂"", ""opening_hours"": ""9:00-21:00""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8900719838,node,8900719838,武圣羊汤,food_retail,food_retail,39.9467956,116.3188234,1115.55,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""武圣羊汤""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4217498076,node,4217498076,超市发,food_retail,food_retail,39.9479232,116.3390636,1115.55,"{""name"": ""超市发"", ""name:zh"": ""超市发"", ""name:zh-Hans"": ""超市发"", ""name:zh-Hant"": ""超市發"", ""shop"": ""supermarket""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1826703268,node,1826703268,白石桥西,transport,transport,39.9378867,116.3171134,1116.18,"{""bus"": ""yes"", ""name"": ""白石桥西"", ""name:zh"": ""白石桥西"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_171678339,way,171678339,,parking,parking,39.9340914,116.3200908,1116.47,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4217498073,node,4217498073,北下关,transport,transport,39.9436748,116.3421832,1116.75,"{""bus"": ""yes"", ""name"": ""北下关"", ""name:zh"": ""北下关"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4229661805,node,4229661805,公安部第一研究所内部停车场,parking,parking,39.9350038,116.3190732,1116.85,"{""amenity"": ""parking"", ""name"": ""公安部第一研究所内部停车场"", ""parking"": ""surface"", ""surface"": ""paved""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11283748468,node,11283748468,二里沟,transport,transport,39.9311178,116.3273057,1119.78,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9698422000,node,9698422000,北下关,bus,transport,39.9437326,116.3422008,1119.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北下关"", ""name:zh"": ""北下关"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9668244403,node,9668244403,西直门外,bus,transport,39.9385277,116.3422671,1120.28,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_849087965,way,849087965,,parking,parking,39.9477514,116.319732,1120.79,"{""amenity"": ""parking""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9380308680,node,9380308680,二里沟,subway,transport,39.9310721,116.3275776,1121.09,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:ru"": ""Эрлигоу"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q130094"", ""wikipedia"": ""en:Erligou station""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8838971535,node,8838971535,中信银行,public_service,public_service,39.9511077,116.330292,1121.18,"{""amenity"": ""bank"", ""brand"": ""中信银行"", ""brand:en"": ""China CITIC Bank"", ""brand:wikidata"": ""Q38960"", ""brand:wikipedia"": ""en:China CITIC Bank"", ""brand:zh"": ""中信银行"", ""name"": ""中信银行"", ""name:en"": ""China CITIC Bank"", ""name:zh"": ""中信银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12307252526,node,12307252526,,public_service,public_service,39.9347447,116.3398141,1121.21,"{""amenity"": ""toilets""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2109375467,node,2109375467,西直门外,transport,transport,39.9384836,116.342287,1123.15,"{""bus"": ""yes"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8900719845,node,8900719845,庆丰包子铺,food_retail,food_retail,39.9509883,116.3270116,1126.92,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9356891515,node,9356891515,二里沟西口,bus,transport,39.9311978,116.3263804,1127.24,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟西口"", ""name:zh"": ""二里沟西口"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721150676,node,9721150676,大慧寺,bus,transport,39.9506493,116.3253077,1127.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_11283748467,node,11283748467,二里沟,transport,transport,39.9310435,116.3273071,1127.9,"{""name"": ""二里沟"", ""name:en"": ""Erligou"", ""name:zh"": ""二里沟"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9357024180,node,9357024180,郝家湾,transport,transport,39.9310127,116.3317367,1130.69,"{""bus"": ""yes"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_3725597526,node,3725597526,德宝饭店,lodging,lodging,39.9387211,116.3424555,1130.74,"{""name"": ""德宝饭店"", ""note"": ""（4星）"", ""tourism"": ""hotel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9357024178,node,9357024178,郝家湾,bus,transport,39.9309715,116.3317341,1135.18,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""郝家湾"", ""name:zh"": ""郝家湾"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1887279477,node,1887279477,大慧寺,transport,transport,39.9507123,116.3252672,1135.46,"{""bus"": ""yes"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_12307252527,node,12307252527,,public_service,public_service,39.9415593,116.3428482,1135.84,"{""amenity"": ""toilets""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1678269091,node,1678269091,红果园宾馆,lodging,lodging,39.9492554,116.3374996,1137.73,"{""name"": ""红果园宾馆"", ""name:zh"": ""红果园宾馆"", ""name:zh-Hans"": ""红果园宾馆"", ""name:zh-Hant"": ""紅果園賓館"", ""name:zh-Latn-pinyin"": ""Hongguoyuan Hotel"", ""tourism"": ""hotel""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1737610055,node,1737610055,二里沟西口,transport,transport,39.9311017,116.326372,1137.78,"{""bus"": ""yes"", ""name"": ""二里沟西口"", ""name:zh"": ""二里沟西口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1737610054,node,1737610054,二里沟西口,transport,transport,39.9310063,116.3268496,1139.19,"{""bus"": ""yes"", ""name"": ""二里沟西口"", ""name:zh"": ""二里沟西口"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9382291588,node,9382291588,北交北下关测速器,nearby_attractions,nearby_attractions,39.94714,116.3402991,1140.54,"{""name"": ""北交北下关测速器"", ""tourism"": ""attraction""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4213390492,node,4213390492,清真食堂,food_retail,food_retail,39.9472356,116.340224,1141.78,"{""amenity"": ""restaurant"", ""diet:halal"": ""yes"", ""name"": ""清真食堂""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9997528658,node,9997528658,中央民族大学,bus,transport,39.9468819,116.3185202,1142.24,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9356891514,node,9356891514,二里沟西口,bus,transport,39.9309695,116.3268545,1143.12,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""二里沟西口"", ""name:zh"": ""二里沟西口"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_3066176533,node,3066176533,中国银行,public_service,public_service,39.947204,116.318779,1145.23,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""name"": ""中国银行"", ""name:en"": ""Bank of China""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_4217498053,node,4217498053,,public_service,public_service,39.9501744,116.3357612,1145.62,"{""amenity"": ""atm""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1930845580,node,1930845580,中央民族大学,transport,transport,39.946865,116.3184494,1146.15,"{""bus"": ""yes"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2112444096,node,2112444096,榆树馆西里,bus,transport,39.9358236,116.3411485,1147.05,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""榆树馆西里"", ""name:zh"": ""榆树馆西里"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_2112444216,node,2112444216,榆树馆西里,transport,transport,39.9357605,116.3411392,1149.93,"{""bus"": ""yes"", ""name"": ""榆树馆西里"", ""name:zh"": ""榆树馆西里"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8900719835,node,8900719835,峨眉酒家,food_retail,food_retail,39.9508869,116.3253781,1150.92,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""峨眉酒家""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,way_1349560262,way,1349560262,,commercial,commercial,39.9347665,116.3402792,1150.98,"{""amenity"": ""marketplace""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1861492161,node,1861492161,中央民族大学,transport,transport,39.9467893,116.3183129,1151.08,"{""bus"": ""yes"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9997528655,node,9997528655,中央民族大学,bus,transport,39.9467924,116.318268,1154.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_9721150677,node,9721150677,大慧寺,bus,transport,39.9505835,116.3241183,1157.44,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""大慧寺"", ""name:zh"": ""大慧寺"", ""public_transport"": ""platform""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10874899070,node,10874899070,中央民族大学,bus,transport,39.9470903,116.318467,1159.27,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_8932938843,node,8932938843,中国银行,public_service,public_service,39.9514657,116.33017,1160.4,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_1861492162,node,1861492162,中央民族大学,transport,transport,39.9469428,116.3182921,1162.1,"{""bus"": ""yes"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""stop_position""}",external
BJ20_17,北京动物园,城市公园 / 园林 / 动植物观赏类,node_10874899071,node,10874899071,中央民族大学,transport,transport,39.9470868,116.3184207,1162.26,"{""bus"": ""yes"", ""name"": ""中央民族大学"", ""name:de"": ""Zentrale Nationalitäten-Universität"", ""name:en"": ""Minzu University of China"", ""name:zh"": ""中央民族大学"", ""public_transport"": ""stop_position""}",external
