official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_03,天坛公园,皇家文化类,node_12062748634,node,12062748634,沙子口东里,transport,transport,39.8637988,116.3951894,1907.33,"{""bus"": ""yes"", ""name"": ""沙子口东里"", ""name:zh"": ""沙子口东里"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_12062748635,node,12062748635,沙子口东里,bus,transport,39.8638063,116.3952292,1905.38,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙子口东里"", ""name:zh"": ""沙子口东里"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_12062748636,node,12062748636,永定门外,transport,transport,39.8657689,116.3936953,1756.3,"{""bus"": ""yes"", ""name"": ""永定门外"", ""name:zh"": ""永定门外"", ""public_transport"": ""stop_position""}"
BJ20_03,天坛公园,皇家文化类,node_12062748637,node,12062748637,永定门外,bus,transport,39.8657567,116.3937795,1754.32,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""永定门外"", ""name:zh"": ""永定门外"", ""public_transport"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,node_12165526500,node,12165526500,规划局天桥下轻体,public_service,public_service,39.8829311,116.4217373,1644.53,"{""amenity"": ""toilets"", ""name"": ""规划局天桥下轻体"", ""opening_hours"": ""24/7"", ""operator"": ""东城区环境卫生服务中心八所""}"
BJ20_03,天坛公园,皇家文化类,node_12165557801,node,12165557801,体育馆西路轻体卫生间,public_service,public_service,39.8823771,116.4190813,1410.16,"{""amenity"": ""toilets"", ""name"": ""体育馆西路轻体卫生间"", ""opening_hours"": ""24/7"", ""operator"": ""东城区环境卫生服务中心八所""}"
BJ20_03,天坛公园,皇家文化类,node_12185354996,node,12185354996,麦当劳,food_retail,food_retail,39.8912771,116.4098861,1398.83,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:zh"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""takeaway"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_12229417722,node,12229417722,7-Eleven,food_retail,food_retail,39.8899736,116.4015512,1125.04,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}"
BJ20_03,天坛公园,皇家文化类,node_12284676501,node,12284676501,聚宝源,food_retail,food_retail,39.8947463,116.3932848,1841.69,"{""amenity"": ""restaurant"", ""cuisine"": ""hotpot"", ""name"": ""聚宝源"", ""wheelchair"": ""limited""}"
BJ20_03,天坛公园,皇家文化类,node_12284677201,node,12284677201,锦芳,food_retail,food_retail,39.8948308,116.3935814,1839.07,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""锦芳"", ""name:en"": ""Jinfang Snack Bar"", ""name:zh"": ""锦芳"", ""wheelchair"": ""limited""}"
BJ20_03,天坛公园,皇家文化类,node_12295798901,node,12295798901,Grid Coffee,food_retail,food_retail,39.8919749,116.392119,1625.56,"{""amenity"": ""cafe"", ""name"": ""Grid Coffee"", ""name:en"": ""Grid Coffee""}"
BJ20_03,天坛公园,皇家文化类,node_12296050602,node,12296050602,物美便利店,food_retail,food_retail,39.8932665,116.3914867,1774.94,"{""name"": ""物美便利店"", ""name:en"": ""Convenience Store"", ""shop"": ""convenience""}"
BJ20_03,天坛公园,皇家文化类,node_12296053901,node,12296053901,聚盈烤鸭家常菜,food_retail,food_retail,39.8933973,116.3914637,1788.2,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""聚盈烤鸭家常菜""}"
BJ20_03,天坛公园,皇家文化类,node_12298783201,node,12298783201,兰州牛肉面,food_retail,food_retail,39.889013,116.3872785,1671.96,"{""amenity"": ""restaurant"", ""name"": ""兰州牛肉面"", ""name:en"": ""Lanzhou Beef Noodles""}"
BJ20_03,天坛公园,皇家文化类,node_12300572901,node,12300572901,四季民福烤鸭店,food_retail,food_retail,39.8948582,116.3914035,1929.09,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""四季民福烤鸭店"", ""name:en"": ""Old Beijing Snacks"", ""name:zh"": ""四季民福烤鸭店""}"
BJ20_03,天坛公园,皇家文化类,node_12300604301,node,12300604301,茶百道,food_retail,food_retail,39.8927254,116.3915852,1720.18,"{""amenity"": ""cafe"", ""brand"": ""茶百道"", ""brand:en"": ""ChaPanda"", ""brand:wikidata"": ""Q108165952"", ""brand:zh"": ""茶百道"", ""cuisine"": ""bubble_tea"", ""name"": ""茶百道"", ""name:en"": ""ChaPanda"", ""name:zh"": ""茶百道"", ""takeaway"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_12301577501,node,12301577501,尹三豆汁,food_retail,food_retail,39.894677,116.391056,1927.1,"{""amenity"": ""fast_food"", ""cuisine"": ""juice"", ""name"": ""尹三豆汁"", ""name:en"": ""Yin San Douzhi"", ""name:zh"": ""尹三豆汁"", ""wheelchair"": ""limited""}"
BJ20_03,天坛公园,皇家文化类,node_12345544439,node,12345544439,,subway,transport,39.8636333,116.4036366,1810.7,"{""railway"": ""subway_entrance"", ""ref"": ""D""}"
BJ20_03,天坛公园,皇家文化类,node_12345544446,node,12345544446,,subway,transport,39.8640832,116.405592,1774.74,"{""railway"": ""subway_entrance"", ""ref"": ""B""}"
BJ20_03,天坛公园,皇家文化类,node_12345544463,node,12345544463,,parking,parking,39.8676553,116.4036277,1363.82,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_03,天坛公园,皇家文化类,node_12467083274,node,12467083274,宇飞牛肉面,food_retail,food_retail,39.8896158,116.4001081,1105.05,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""宇飞牛肉面""}"
BJ20_03,天坛公园,皇家文化类,node_12467083275,node,12467083275,,public_service,public_service,39.8922283,116.399929,1392.91,"{""amenity"": ""toilets""}"
BJ20_03,天坛公园,皇家文化类,node_12565368676,node,12565368676,天易中医,public_service,public_service,39.8871384,116.4048078,820.92,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""healthcare:speciality"": ""traditional_chinese_medicine"", ""name"": ""天易中医""}"
BJ20_03,天坛公园,皇家文化类,node_12606935127,node,12606935127,呼伦贝尔涮,food_retail,food_retail,39.8909949,116.4045156,1240.91,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""呼伦贝尔涮""}"
BJ20_03,天坛公园,皇家文化类,node_12616091086,node,12616091086,御景阁宾馆,lodging,lodging,39.865413,116.3944184,1765.71,"{""name"": ""御景阁宾馆"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,node_12616091087,node,12616091087,中国工商银行,public_service,public_service,39.866021,116.394459,1702.76,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}"
BJ20_03,天坛公园,皇家文化类,node_12616109620,node,12616109620,E,subway,transport,39.8634801,116.3940171,1976.69,"{""name"": ""E"", ""railway"": ""subway_entrance"", ""ref"": ""E""}"
BJ20_03,天坛公园,皇家文化类,node_12616109621,node,12616109621,F,subway,transport,39.8643598,116.3928693,1927.99,"{""name"": ""F"", ""railway"": ""subway_entrance"", ""ref"": ""F""}"
BJ20_03,天坛公园,皇家文化类,node_12635645112,node,12635645112,烤肉刘,food_retail,food_retail,39.8905153,116.4015362,1185.11,"{""amenity"": ""restaurant"", ""cuisine"": ""barbecue"", ""name"": ""烤肉刘""}"
BJ20_03,天坛公园,皇家文化类,node_12647099593,node,12647099593,福叁咖啡,food_retail,food_retail,39.8959311,116.4005723,1792.6,"{""amenity"": ""cafe"", ""name"": ""福叁咖啡""}"
BJ20_03,天坛公园,皇家文化类,node_12661255401,node,12661255401,大内宫保咖啡店,food_retail,food_retail,39.8943102,116.3890633,1988.24,"{""amenity"": ""cafe"", ""name"": ""大内宫保咖啡店"", ""opening_hours"": ""Mo-Su 10:00-20:30""}"
BJ20_03,天坛公园,皇家文化类,node_12984660630,node,12984660630,懿庭臻舍酒店,lodging,lodging,39.8932082,116.392695,1715.09,"{""addr:city"": ""前门街道"", ""addr:housenumber"": ""26"", ""addr:street"": ""布巷子胡同"", ""name"": ""懿庭臻舍酒店"", ""name:en"": ""Yitingzhenshe Hotel"", ""name:zh"": ""懿庭臻舍酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,node_13091778601,node,13091778601,同仁堂中医医院,public_service,public_service,39.8976373,116.4033609,1971.99,"{""amenity"": ""hospital"", ""name"": ""同仁堂中医医院""}"
BJ20_03,天坛公园,皇家文化类,node_13091781801,node,13091781801,天坛街自助餐厅,food_retail,food_retail,39.8972375,116.4059882,1945.36,"{""amenity"": ""restaurant"", ""level"": ""1"", ""name"": ""天坛街自助餐厅""}"
BJ20_03,天坛公园,皇家文化类,node_13175517101,node,13175517101,,lodging,lodging,39.8941603,116.396434,1677.4,"{""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,node_13308014141,node,13308014141,,parking,parking,39.8797703,116.3918789,938.13,"{""amenity"": ""parking"", ""layer"": ""-1"", ""parking"": ""underground""}"
BJ20_03,天坛公园,皇家文化类,node_13457521928,node,13457521928,,food_retail,food_retail,39.8868925,116.3835134,1825.29,"{""addr:city"": ""北京市"", ""addr:street"": ""万明路"", ""amenity"": ""cafe"", ""internet_access"": ""yes"", ""internet_access:fee"": ""no"", ""name:sk"": ""1918 Cafe Bar"", ""outdoor_seating"": ""no"", ""source"": ""survey""}"
BJ20_03,天坛公园,皇家文化类,node_13458006100,node,13458006100,,food_retail,food_retail,39.8875133,116.4113044,1110.46,"{""amenity"": ""restaurant"", ""name:en"": ""Zhiyin"", ""source"": ""survey""}"
BJ20_03,天坛公园,皇家文化类,node_13459373801,node,13459373801,方砖厂69号炸酱面,food_retail,food_retail,39.8950223,116.3916551,1934.13,"{""amenity"": ""restaurant"", ""cuisine"": ""noodle"", ""name"": ""方砖厂69号炸酱面"", ""name:en"": ""Fang Zhuan Chang (Michelin stars)"", ""name:zh"": ""方砖厂69号炸酱面"", ""outdoor_seating"": ""no""}"
BJ20_03,天坛公园,皇家文化类,node_13523487300,node,13523487300,书剑茶书院,food_retail,food_retail,39.8936411,116.3930793,1740.8,"{""amenity"": ""cafe"", ""cuisine"": ""tea"", ""name"": ""书剑茶书院""}"
BJ20_03,天坛公园,皇家文化类,node_13525841948,node,13525841948,霸王茶姬,food_retail,food_retail,39.8939368,116.3920705,1811.94,"{""amenity"": ""cafe"", ""brand"": ""霸王茶姬"", ""brand:en"": ""Chagee"", ""brand:wikidata"": ""Q125052867"", ""brand:zh"": ""霸王茶姬"", ""cuisine"": ""bubble_tea"", ""name"": ""霸王茶姬"", ""name:en"": ""Chagee"", ""name:zh"": ""霸王茶姬"", ""takeaway"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,node_13525841949,node,13525841949,东来顺,food_retail,food_retail,39.8946655,116.3905816,1947.5,"{""amenity"": ""restaurant"", ""branch"": ""大栅栏店"", ""brand"": ""东来顺"", ""brand:en"": ""Dong Lai Shun"", ""brand:wikidata"": ""Q10870490"", ""brand:zh"": ""东来顺"", ""cuisine"": ""chinese;hotpot"", ""diet:halal"": ""only"", ""name"": ""东来顺"", ""name:en"": ""Dong Lai Shun"", ""name:zh"": ""东来顺""}"
BJ20_03,天坛公园,皇家文化类,node_13525841950,node,13525841950,要潮人民咖啡馆,food_retail,food_retail,39.8937937,116.3917528,1812.3,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""name"": ""要潮人民咖啡馆""}"
BJ20_03,天坛公园,皇家文化类,node_13525909854,node,13525909854,同仁堂,public_service,public_service,39.8723121,116.4101804,1049.83,"{""amenity"": ""pharmacy"", ""branch"": ""北京公交集团保修分公司二厂同仁堂店"", ""brand"": ""同仁堂"", ""brand:en"": ""TongRenTang Pharmacy"", ""brand:wikidata"": ""Q842099"", ""brand:zh"": ""同仁堂"", ""healthcare"": ""pharmacy"", ""name"": ""同仁堂"", ""name:en"": ""TongRenTang Pharmacy"", ""name:zh"": ""同仁堂""}"
BJ20_03,天坛公园,皇家文化类,node_13525909855,node,13525909855,紫光园,food_retail,food_retail,39.8719963,116.4076967,971.2,"{""amenity"": ""restaurant"", ""branch"": ""天坛南门店"", ""brand"": ""紫光园"", ""brand:en"": ""ZI GUANG YUAN"", ""brand:wikidata"": ""Q110351138"", ""brand:zh"": ""紫光园"", ""cuisine"": ""chinese"", ""diet:halal"": ""only"", ""name"": ""紫光园"", ""name:en"": ""ZI GUANG YUAN"", ""name:zh"": ""紫光园""}"
BJ20_03,天坛公园,皇家文化类,node_13622991353,node,13622991353,,public_service,public_service,39.8779412,116.3866441,1401.85,"{""amenity"": ""toilets""}"
BJ20_03,天坛公园,皇家文化类,node_13626238784,node,13626238784,,subway,transport,39.8811814,116.392095,930.42,"{""railway"": ""subway_entrance"", ""ref"": ""A""}"
BJ20_03,天坛公园,皇家文化类,node_13677273901,node,13677273901,,food_retail,food_retail,39.8727279,116.414813,1294.44,"{""addr:street"": ""天坛东路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""internet_access"": ""wlan"", ""name:en"": ""Tian'an Temple Dragon Restaurant"", ""name:zh"": ""天坛祥龙餐厅"", ""opening_hours"": ""24/7""}"
BJ20_03,天坛公园,皇家文化类,way_31099286,way,31099286,长廊,nearby_attractions,nearby_attractions,39.8823843,116.4088401,579.02,"{""building"": ""roof"", ""layer"": ""1"", ""name"": ""长廊"", ""name:en"": ""Long Corridor"", ""name:zh"": ""长廊"", ""roof:colour"": ""gray"", ""roof:material"": ""roof_tiles"", ""roof:shape"": ""gabled"", ""tourism"": ""attraction""}"
BJ20_03,天坛公园,皇家文化类,way_42676002,way,42676002,北京古代建筑博物馆,nearby_attractions,nearby_attractions,39.8758945,116.3856907,1532.46,"{""barrier"": ""wall"", ""name"": ""北京古代建筑博物馆"", ""name:en"": ""Beijing Ancient Architecture Museum"", ""tourism"": ""museum"", ""wikidata"": ""Q341718""}"
BJ20_03,天坛公园,皇家文化类,way_43921112,way,43921112,双环万寿亭,nearby_attractions,nearby_attractions,39.8822221,116.4006284,320.82,"{""amenity"": ""shelter"", ""building"": ""yes"", ""historic"": ""yes"", ""name"": ""双环万寿亭"", ""name:en"": ""Pavilion of Longevity"", ""name:zh"": ""双环万寿亭"", ""shelter_type"": ""gazebo"", ""tourism"": ""attraction""}"
BJ20_03,天坛公园,皇家文化类,way_43921118,way,43921118,具服殿,commercial,commercial,39.8801921,116.4071666,367.86,"{""building"": ""retail"", ""building:levels"": ""1"", ""name"": ""具服殿"", ""nohousenumber"": ""yes"", ""opening_hours"": ""Apr-Oct PH,Mo-Su 09:00-18:00, Apr-Oct PH,Mo-Su 08:30-17:30"", ""shop"": ""gift""}"
BJ20_03,天坛公园,皇家文化类,way_43921121,way,43921121,皇穹宇,nearby_attractions,nearby_attractions,39.8771435,116.4069219,462.45,"{""building"": ""yes"", ""height"": ""19.02"", ""historic"": ""yes"", ""name"": ""皇穹宇"", ""name:en"": ""Imperial Vault of Heaven"", ""name:fr"": ""Demeure du seigneur du Ciel"", ""name:zh"": ""皇穹宇"", ""opening_hours"": ""Apr 01-Oct 31: 08:00-17:30; Mo off \""except public holidays or Jul 15-Aug 31\""; Nov 01-Mar 31: 08:00-16:30; Mo off \""except public holidays\"""", ""tourism"": ""attraction""}"
BJ20_03,天坛公园,皇家文化类,way_43921139,way,43921139,祈年殿,nearby_attractions,nearby_attractions,39.8822505,116.4066236,412.82,"{""building"": ""yes"", ""height"": ""38"", ""historic"": ""building"", ""name"": ""祈年殿"", ""name:de"": ""Himmelsaltar"", ""name:en"": ""Hall of Prayer for Good Harvests"", ""name:es"": ""Templo del Cielo"", ""name:fr"": ""Salle des prières pour la récolte"", ""name:ko"": ""천단공원"", ""name:ru"": ""Зал молитвы за хороший урожай"", ""name:tr"": ""Cennet Tapınağı"", ""name:zh"": ""祈年殿"", ""old_name:en"": ""Great Sacrificial Hall"", ""opening_hours"": ""Apr 1-Oct 31: 08:00-17:30; Mo off \""except public holidays or Jul 15-Aug 31\""; Nov 1-Mar 31: 08:00-16:30; Mo off \""except public holidays\"""", ""roof:colour"": ""gray"", ""roof:material"": ""roof_tiles"", ""roof:shape"": ""pyramidal"", ""start_date"": ""1420"", ""tourism"": ""attraction"", ""wikimedia_commons"": ""Category:Hall of Prayer for Good Harvests"", ""wikipedia"": ""zh:祈年殿""}"
BJ20_03,天坛公园,皇家文化类,way_43926836,way,43926836,,public_service,public_service,39.885531,116.4104606,900.24,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""wheelchair"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,way_121362920,way,121362920,,transport,transport,39.8641247,116.4155016,2059.45,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_121362922,way,121362922,,transport,transport,39.8822603,116.4146236,1036.37,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_121362926,way,121362926,,transport,transport,39.8641233,116.4153807,2054.2,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_121362928,way,121362928,,transport,transport,39.882259,116.4145027,1026.35,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_121362933,way,121362933,,transport,transport,39.8917009,116.4126898,1556.17,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_121362936,way,121362936,,transport,transport,39.8916983,116.4125671,1550.32,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}"
BJ20_03,天坛公园,皇家文化类,way_142658388,way,142658388,,food_retail,food_retail,39.8796172,116.4252305,1908.16,"{""amenity"": ""restaurant"", ""building"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,way_149224166,way,149224166,维也纳酒店,lodging,lodging,39.8868857,116.3982815,869.26,"{""addr:housenumber"": ""91"", ""addr:street"": ""天坛路"", ""brand"": ""维也纳酒店"", ""brand:en"": ""Vienna Hotels"", ""brand:wikidata"": ""Q7928333"", ""brand:zh"": ""维也纳酒店"", ""building"": ""yes"", ""name"": ""维也纳酒店"", ""name:en"": ""Vienna Hotels"", ""name:zh"": ""维也纳酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_149224183,way,149224183,赣南人家,food_retail,food_retail,39.8900233,116.4011353,1134.63,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""赣南人家""}"
BJ20_03,天坛公园,皇家文化类,way_149224213,way,149224213,汉庭酒店,lodging,lodging,39.8868978,116.3990301,843.65,"{""addr:housenumber"": ""89"", ""addr:street"": ""天坛路"", ""brand"": ""汉庭酒店"", ""brand:en"": ""Hanting Hotel"", ""brand:wikidata"": ""Q15926208"", ""brand:zh"": ""汉庭酒店"", ""building"": ""hotel"", ""name"": ""汉庭酒店"", ""name:en"": ""Hanting Hotel"", ""name:zh"": ""汉庭酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_175226706,way,175226706,永定门外,subway,transport,39.8659587,116.3931611,1758.45,"{""building"": ""yes"", ""layer"": ""-1"", ""name"": ""永定门外"", ""name:en"": ""Yongdingmenwai"", ""name:ru"": ""Внешний Юндинмэнь"", ""name:zh"": ""永定门外"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,way_175378222,way,175378222,永定门东街卫生间,public_service,public_service,39.871695,116.4111668,1155.35,"{""amenity"": ""toilets"", ""building"": ""yes"", ""fee"": ""no"", ""name"": ""永定门东街卫生间"", ""opening_hours"": ""Mo-Su 05:00-23:00; Apr-Oct Mo-Su 05:00-24:00"", ""operator"": ""东城区环境卫生服务二中心四所"", ""ref"": ""103102CS029"", ""wheelchair"": ""yes""}"
BJ20_03,天坛公园,皇家文化类,way_180188846,way,180188846,,lodging,lodging,39.8718263,116.3990545,955.72,"{""building"": ""yes"", ""name:en"": ""Jia Hotel"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_228041535,way,228041535,永定门,nearby_attractions,nearby_attractions,39.8710619,116.3931127,1288.72,"{""building"": ""yes"", ""height"": ""26.04"", ""historic"": ""city_gate"", ""historic:civilization"": ""imperial_chinese"", ""name"": ""永定门"", ""tourism"": ""attraction"", ""wikidata"": ""Q1808040"", ""wikimedia_commons"": ""Category:Yongdingmen"", ""wikipedia"": ""en:Yongdingmen"", ""wikipedia:zh"": ""永定门""}"
BJ20_03,天坛公园,皇家文化类,way_228041536,way,228041536,,public_service,public_service,39.8727335,116.3925038,1191.2,"{""amenity"": ""toilets"", ""building"": ""yes"", ""roof:material"": ""slate"", ""roof:shape"": ""gabled""}"
BJ20_03,天坛公园,皇家文化类,way_237696577,way,237696577,圆丘坛,nearby_attractions,nearby_attractions,39.8755804,116.4069573,594.12,"{""barrier"": ""wall"", ""name"": ""圆丘坛"", ""name:en"": ""Circular Mound Altar"", ""name:zh"": ""圆丘坛"", ""tourism"": ""attraction""}"
BJ20_03,天坛公园,皇家文化类,way_237696580,way,237696580,圜丘,nearby_attractions,nearby_attractions,39.8755852,116.4069542,593.53,"{""area"": ""yes"", ""historic"": ""yes"", ""name"": ""圜丘"", ""name:en"": ""Circular Mound Altar"", ""name:zh"": ""圜丘"", ""opening_hours"": ""Apr 01-Oct 31: 08:00-17:30; Mo off \""except public holidays or Jul 15-Aug 31\""; Nov 01-Mar 31: 08:00-16:30; Mo off \""except public holidays\"""", ""tourism"": ""attraction"", ""wheelchair"": ""no""}"
BJ20_03,天坛公园,皇家文化类,way_246292632,way,246292632,NTP新城广场,commercial,commercial,39.8665741,116.4159174,1854.0,"{""building"": ""yes"", ""building:levels"": ""4"", ""name"": ""NTP新城广场"", ""opening_hours"": ""Mo-Su 10:00-22:00"", ""phone"": ""+86 010 85858838"", ""ref"": ""18"", ""shop"": ""mall"", ""website"": ""http://www.beijingntp.com/""}"
BJ20_03,天坛公园,皇家文化类,way_252647561,way,252647561,,parking,parking,39.8660472,116.4173009,1972.64,"{""amenity"": ""parking""}"
BJ20_03,天坛公园,皇家文化类,way_268531831,way,268531831,东方饭店,lodging,lodging,39.886688,116.3833933,1825.05,"{""building"": ""yes"", ""name"": ""东方饭店"", ""name:en"": ""Dong Fang Hotel"", ""name:zh"": ""东方饭店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_297698638,way,297698638,珍贝大厦,commercial,commercial,39.8909415,116.4052634,1243.87,"{""addr:housenumber"": ""6"", ""addr:street"": ""珠市口东大街"", ""building"": ""commercial"", ""name"": ""珍贝大厦"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_371497101,way,371497101,天雅珠宝城,commercial,commercial,39.8850628,116.4152052,1198.43,"{""building"": ""yes"", ""name"": ""天雅珠宝城"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_371497131,way,371497131,红桥市场,commercial,commercial,39.8848744,116.4142789,1119.17,"{""building"": ""yes"", ""building:levels"": ""5"", ""name"": ""红桥市场"", ""name:en"": ""Pearl Market"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_371497134,way,371497134,天坛福宴,food_retail,food_retail,39.8803036,116.3986456,363.29,"{""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""天坛福宴""}"
BJ20_03,天坛公园,皇家文化类,way_381411793,way,381411793,7天酒店,lodging,lodging,39.8817519,116.4154712,1094.51,"{""brand"": ""7天酒店"", ""brand:en"": ""7 Days Inn"", ""brand:wikidata"": ""Q4643844"", ""brand:zh"": ""7天酒店"", ""building"": ""commercial"", ""name"": ""7天酒店"", ""name:en"": ""7 Days Inn"", ""name:zh"": ""7天酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_468844130,way,468844130,同仁堂,public_service,public_service,39.8942829,116.3900451,1937.28,"{""amenity"": ""pharmacy"", ""brand"": ""同仁堂"", ""brand:en"": ""TongRenTang Pharmacy"", ""brand:wikidata"": ""Q842099"", ""brand:zh"": ""同仁堂"", ""building"": ""yes"", ""healthcare"": ""pharmacy"", ""name"": ""同仁堂"", ""name:en"": ""TongRenTang Pharmacy"", ""name:zh"": ""同仁堂""}"
BJ20_03,天坛公园,皇家文化类,way_474337112,way,474337112,国家自然博物馆,nearby_attractions,nearby_attractions,39.8818736,116.3937122,811.58,"{""addr:housenumber"": ""126"", ""addr:street"": ""天桥南大街"", ""building"": ""yes"", ""museum"": ""nature"", ""name"": ""国家自然博物馆"", ""opening_hours"": ""Tu-Su 09:00-16:30"", ""operator"": ""北京市科学技术研究院"", ""operator:type"": ""public"", ""tourism"": ""museum"", ""website"": ""https://www.nnhm.org.cn/"", ""wikidata"": ""Q846583"", ""wikimedia_commons"": ""Category:Beijing Museum of Natural History"", ""wikipedia"": ""zh:国家自然博物馆""}"
BJ20_03,天坛公园,皇家文化类,way_477760819,way,477760819,丰泽园,food_retail,food_retail,39.8895991,116.3884137,1638.08,"{""addr:housenumber"": ""83"", ""addr:street"": ""珠市口西大街"", ""amenity"": ""restaurant"", ""building"": ""yes"", ""cuisine"": ""chinese"", ""name"": ""丰泽园""}"
BJ20_03,天坛公园,皇家文化类,way_477760843,way,477760843,京泰龙国际大酒店,lodging,lodging,39.8908039,116.3938324,1436.34,"{""addr:housenumber"": ""19"", ""addr:street"": ""珠市口东大街"", ""building"": ""yes"", ""name"": ""京泰龙国际大酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_477934655,way,477934655,天桥百货商场,commercial,commercial,39.8791146,116.3917196,955.67,"{""addr:housenumber"": ""1"", ""addr:street"": ""永定门内大街"", ""building"": ""yes"", ""name"": ""天桥百货商场"", ""name:ru"": ""Торговый центр"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_478339649,way,478339649,搜秀城,commercial,commercial,39.8950825,116.4131462,1901.59,"{""building"": ""yes"", ""building:levels"": ""5"", ""name"": ""搜秀城"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_478339751,way,478339751,北京新世界酒店,lodging,lodging,39.8969483,116.406172,1915.75,"{""building"": ""residential"", ""building:levels"": ""9"", ""name"": ""北京新世界酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_478339755,way,478339755,北京新世界酒店,lodging,lodging,39.8953576,116.4062874,1742.6,"{""building"": ""yes"", ""name"": ""北京新世界酒店"", ""tourism"": ""hotel""}"
BJ20_03,天坛公园,皇家文化类,way_478339774,way,478339774,新世界百货,commercial,commercial,39.8966309,116.4117272,2007.27,"{""branch"": ""崇文"", ""building"": ""yes"", ""building:levels"": ""10"", ""name"": ""新世界百货"", ""shop"": ""mall""}"
BJ20_03,天坛公园,皇家文化类,way_479265425,way,479265425,,public_service,public_service,39.8728267,116.4074045,877.16,"{""amenity"": ""toilets"", ""building"": ""yes""}"
