official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10784658091,node,10784658091,慧忠北路西口,transport,transport,39.9969157,116.3972792,1090.96,"{""bus"": ""yes"", ""name"": ""慧忠北路西口"", ""name:zh"": ""慧忠北路西口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10784658092,node,10784658092,慧忠北路西口,bus,transport,39.996889,116.3972886,1094.01,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""慧忠北路西口"", ""name:zh"": ""慧忠北路西口"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10834266865,node,10834266865,,parking,parking,40.0057556,116.3826252,1102.09,"{""amenity"": ""parking_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10834266875,node,10834266875,,parking,parking,40.0058054,116.384272,961.92,"{""amenity"": ""parking_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10899456996,node,10899456996,,public_service,public_service,40.0136304,116.3777562,1700.78,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_10935439081,node,10935439081,秋果酒店,lodging,lodging,40.018394,116.4118597,1909.99,"{""brand"": ""秋果酒店"", ""brand:en"": ""Qiuguo Hotel"", ""brand:wikidata"": ""Q109415285"", ""brand:zh"": ""秋果酒店"", ""name"": ""秋果酒店"", ""name:en"": ""Qiuguo Hotel"", ""name:zh"": ""秋果酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11073080786,node,11073080786,仰山桥南,bus,transport,40.0141953,116.4016834,991.53,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""仰山桥南"", ""name:zh"": ""仰山桥南"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11073080787,node,11073080787,仰山桥南,bus,transport,40.0141911,116.4019865,1005.05,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""仰山桥南"", ""name:zh"": ""仰山桥南"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11113876938,node,11113876938,蜜雪冰城,food_retail,food_retail,40.0016476,116.4007174,709.77,"{""amenity"": ""cafe"", ""brand"": ""蜜雪冰城"", ""brand:en"": ""Mixue Ice Cream & Tea"", ""brand:wikidata"": ""Q107406476"", ""brand:zh"": ""蜜雪冰城"", ""brand:zh-Latn-pinyin"": ""Mìxuě Bīngchéng"", ""cuisine"": ""ice_cream;bubble_tea"", ""name"": ""蜜雪冰城"", ""name:en"": ""Mixue Ice Cream & Tea"", ""name:zh"": ""蜜雪冰城"", ""name:zh-Latn-pinyin"": ""Mìxuě Bīngchéng"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292504,node,11251292504,豹房,transport,transport,40.0010848,116.3995055,704.44,"{""bus"": ""yes"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292505,node,11251292505,豹房,transport,transport,40.0010702,116.398953,684.44,"{""bus"": ""yes"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292506,node,11251292506,豹房,bus,transport,40.00097,116.39896,694.78,"{""bench"": ""yes"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""passenger_information_display"": ""yes"", ""public_transport"": ""platform"", ""shelter"": ""yes"", ""tactile_paving"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292520,node,11251292520,豹房西,bus,transport,40.0012927,116.3959468,594.99,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""豹房西"", ""name:zh"": ""豹房西"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292521,node,11251292521,豹房西,transport,transport,40.0012398,116.3959487,600.87,"{""bus"": ""yes"", ""name"": ""豹房西"", ""name:zh"": ""豹房西"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251292522,node,11251292522,豹房西,transport,transport,40.0008869,116.3957314,639.24,"{""bus"": ""yes"", ""name"": ""豹房西"", ""name:zh"": ""豹房西"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11251376211,node,11251376211,慧忠路东口,transport,transport,39.9949411,116.4106535,1831.2,"{""bus"": ""yes"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11252685820,node,11252685820,渤海银行,public_service,public_service,39.9937066,116.3967827,1441.44,"{""amenity"": ""bank"", ""brand"": ""渤海银行"", ""brand:en"": ""China Bohai Bank"", ""brand:wikidata"": ""Q4208326"", ""brand:zh"": ""渤海银行"", ""name"": ""渤海银行"", ""name:en"": ""China Bohai Bank"", ""name:zh"": ""渤海银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11253118095,node,11253118095,秀园,transport,transport,39.9974497,116.4073817,1436.89,"{""bus"": ""yes"", ""name"": ""秀园"", ""name:zh"": ""秀园"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11253118096,node,11253118096,秀园,transport,transport,39.9974488,116.4072731,1430.47,"{""bus"": ""yes"", ""name"": ""秀园"", ""name:zh"": ""秀园"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11253118097,node,11253118097,小营北路,transport,transport,39.9974044,116.4153197,1974.62,"{""bus"": ""yes"", ""name"": ""小营北路"", ""name:zh"": ""小营北路"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11264414650,node,11264414650,地铁大屯路东站,transport,transport,40.0028208,116.4108845,1376.11,"{""bus"": ""yes"", ""name"": ""地铁大屯路东站"", ""name:zh"": ""地铁大屯路东站"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11264420587,node,11264420587,中国农业银行,public_service,public_service,40.0007919,116.4005274,777.33,"{""amenity"": ""bank"", ""brand"": ""中国农业银行"", ""brand:en"": ""Agricultural Bank of China"", ""brand:wikidata"": ""Q26298"", ""brand:zh"": ""中国农业银行"", ""name"": ""中国农业银行"", ""name:en"": ""Agricultural Bank of China"", ""name:zh"": ""中国农业银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11337325044,node,11337325044,峨眉酒家,food_retail,food_retail,39.9933608,116.4044267,1659.66,"{""amenity"": ""restaurant"", ""name"": ""峨眉酒家""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11337325045,node,11337325045,醉二肥肠火锅,food_retail,food_retail,39.9933588,116.4043247,1655.9,"{""amenity"": ""restaurant"", ""name"": ""醉二肥肠火锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11337325061,node,11337325061,赣南小厨,food_retail,food_retail,39.9930619,116.4049805,1711.0,"{""amenity"": ""restaurant"", ""name"": ""赣南小厨""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11337325062,node,11337325062,聚宝源,food_retail,food_retail,39.9930588,116.4047794,1703.3,"{""amenity"": ""restaurant"", ""name"": ""聚宝源""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11337329193,node,11337329193,肯德基,food_retail,food_retail,39.9933197,116.4026443,1600.15,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11448801958,node,11448801958,辛店路西口,transport,transport,40.00795,116.4124954,1453.73,"{""bus"": ""yes"", ""name"": ""辛店路西口"", ""name:zh"": ""辛店路西口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11448801959,node,11448801959,北苑路大屯北站,transport,transport,40.0065774,116.4105687,1282.26,"{""bus"": ""yes"", ""name"": ""北苑路大屯北站"", ""name:zh"": ""北苑路大屯北站"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11471987584,node,11471987584,豹房,transport,transport,40.0012594,116.3991125,671.58,"{""bus"": ""yes"", ""name"": ""豹房"", ""name:zh"": ""豹房"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11499980106,node,11499980106,Grid Coffee,food_retail,food_retail,40.0102,116.3869813,827.9,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""name"": ""Grid Coffee""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11513904291,node,11513904291,食柒手擀面,food_retail,food_retail,39.99967,116.4069,1241.0,"{""amenity"": ""restaurant"", ""name"": ""食柒手擀面""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11513935915,node,11513935915,慧忠北里社区,transport,transport,40.0038373,116.3990454,432.59,"{""bus"": ""yes"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11513935916,node,11513935916,慧忠北里社区,transport,transport,40.0038378,116.3988134,419.05,"{""bus"": ""yes"", ""name"": ""慧忠北里社区"", ""name:zh"": ""慧忠北里社区"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11515447673,node,11515447673,Manner Coffee,food_retail,food_retail,40.0011485,116.3815143,1339.34,"{""amenity"": ""cafe"", ""brand"": ""Manner Coffee"", ""brand:wikidata"": ""Q111338344"", ""cuisine"": ""coffee_shop"", ""name"": ""Manner Coffee"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11521768714,node,11521768714,Tim Hortons,food_retail,food_retail,40.0060204,116.3829481,1072.43,"{""amenity"": ""cafe"", ""brand"": ""Tim Hortons"", ""brand:wikidata"": ""Q175106"", ""cuisine"": ""coffee_shop"", ""name"": ""Tim Hortons"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11521768715,node,11521768715,中国工商银行,public_service,public_service,40.0060245,116.3826262,1099.76,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11521768716,node,11521768716,Grid Coffee,food_retail,food_retail,40.0070168,116.3832458,1045.77,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""name"": ""Grid Coffee""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11521768717,node,11521768717,Grid Coffee,food_retail,food_retail,40.0012003,116.3815775,1331.92,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop"", ""name"": ""Grid Coffee""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11556056569,node,11556056569,北辰公寓C座,lodging,lodging,39.9920296,116.400016,1668.53,"{""name"": ""北辰公寓C座"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11556056570,node,11556056570,东来顺,food_retail,food_retail,40.0048631,116.4061396,926.18,"{""amenity"": ""restaurant"", ""branch"": ""金泉广场店"", ""brand"": ""东来顺"", ""brand:en"": ""Dong Lai Shun"", ""brand:wikidata"": ""Q10870490"", ""brand:zh"": ""东来顺"", ""cuisine"": ""chinese;hotpot"", ""diet:halal"": ""only"", ""name"": ""东来顺"", ""name:en"": ""Dong Lai Shun"", ""name:zh"": ""东来顺""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_11968741417,node,11968741417,北平三兄弟,food_retail,food_retail,40.004065,116.3972226,320.53,"{""amenity"": ""restaurant"", ""name"": ""北平三兄弟""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12176583949,node,12176583949,D口,subway,transport,39.9988879,116.3873276,1108.13,"{""name"": ""D口"", ""name:zh"": ""D口"", ""railway"": ""subway_entrance"", ""ref"": ""D""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12176608360,node,12176608360,素虎蔬食料理,food_retail,food_retail,39.99409,116.38456,1678.07,"{""amenity"": ""restaurant"", ""diet:vegan"": ""only"", ""diet:vegetarian"": ""only"", ""name"": ""素虎蔬食料理"", ""opening_hours"": ""Mo-Su 11:00-14:00,14:30-16:30,17:00-20:00""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12292970006,node,12292970006,,parking,parking,40.0042209,116.4056782,906.33,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12292970017,node,12292970017,,parking,parking,40.0021612,116.404468,910.46,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12292970044,node,12292970044,,parking,parking,40.0045669,116.4074737,1044.25,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12328693425,node,12328693425,,parking,parking,39.9985579,116.4137759,1796.08,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12328693426,node,12328693426,,parking,parking,39.9985281,116.412928,1735.62,"{""amenity"": ""parking_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12328729512,node,12328729512,巴依老爷新疆美食,food_retail,food_retail,40.0000797,116.3746027,1924.44,"{""amenity"": ""restaurant"", ""name"": ""巴依老爷新疆美食""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12328729513,node,12328729513,易湘缘,food_retail,food_retail,40.0002094,116.3752777,1865.79,"{""amenity"": ""restaurant"", ""name"": ""易湘缘""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12387444230,node,12387444230,慧忠路东口,transport,transport,39.994584,116.4110073,1880.63,"{""bus"": ""yes"", ""name"": ""慧忠路东口"", ""name:zh"": ""慧忠路东口"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12409505397,node,12409505397,北辰东路北站,transport,transport,39.9995612,116.3942333,793.91,"{""bus"": ""yes"", ""name"": ""北辰东路北站"", ""name:zh"": ""北辰东路北站"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12409505398,node,12409505398,北辰东路北站,bus,transport,39.99956,116.3941653,794.86,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北辰东路北站"", ""name:zh"": ""北辰东路北站"", ""public_transport"": ""platform""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12603569726,node,12603569726,柏曼酒店,lodging,lodging,40.0071878,116.3944338,110.75,"{""name"": ""柏曼酒店"", ""name:en"": ""Borrman"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12618091424,node,12618091424,婕妮王超市,food_retail,food_retail,40.001335,116.3816196,1321.99,"{""level"": ""-1"", ""name"": ""婕妮王超市"", ""name:en"": ""Jenny Wang Shop"", ""shop"": ""supermarket""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12628237826,node,12628237826,北苑路大屯,transport,transport,39.9997936,116.4116286,1569.21,"{""bus"": ""yes"", ""name"": ""北苑路大屯"", ""name:zh"": ""北苑路大屯"", ""public_transport"": ""stop_position""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12695698993,node,12695698993,亚朵酒店,lodging,lodging,39.9953212,116.4123104,1905.02,"{""brand"": ""亚朵酒店"", ""brand:en"": ""Atour Hotel"", ""brand:wikidata"": ""Q111081972"", ""brand:zh"": ""亚朵酒店"", ""name"": ""亚朵酒店"", ""name:en"": ""Atour Hotel"", ""name:zh"": ""亚朵酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12696404831,node,12696404831,以沫咖啡,food_retail,food_retail,40.0104653,116.3852486,972.6,"{""amenity"": ""cafe"", ""name"": ""以沫咖啡""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12918566461,node,12918566461,麦当劳,food_retail,food_retail,40.0019445,116.4107872,1401.49,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:zh"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12918566462,node,12918566462,7-Eleven,food_retail,food_retail,40.0023287,116.4107265,1381.31,"{""brand"": ""7-Eleven"", ""brand:wikidata"": ""Q259340"", ""name"": ""7-Eleven"", ""shop"": ""convenience""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_12998677402,node,12998677402,,food_retail,food_retail,39.9975193,116.3890977,1151.4,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name:en"": ""Hefu Noodles"", ""outdoor_seating"": ""no""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13001572631,node,13001572631,鹅岛精酿啤酒餐厅,food_retail,food_retail,40.0031093,116.3811029,1288.48,"{""amenity"": ""restaurant"", ""name"": ""鹅岛精酿啤酒餐厅"", ""name:en"": ""Goose Island Taproom""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13001572632,node,13001572632,八喜虎烤肉,food_retail,food_retail,40.0030358,116.3819254,1224.57,"{""amenity"": ""restaurant"", ""name"": ""八喜虎烤肉""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13042873026,node,13042873026,肯德基,food_retail,food_retail,39.998797,116.3860643,1186.22,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097909589,node,13097909589,丰茂烤串,food_retail,food_retail,39.989888,116.40063,1912.31,"{""amenity"": ""restaurant"", ""name"": ""丰茂烤串""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097922981,node,13097922981,亚朵酒店,lodging,lodging,40.0018127,116.4065248,1080.23,"{""brand"": ""亚朵酒店"", ""brand:en"": ""Atour Hotel"", ""brand:wikidata"": ""Q111081972"", ""brand:zh"": ""亚朵酒店"", ""name"": ""亚朵酒店"", ""name:en"": ""Atour Hotel"", ""name:zh"": ""亚朵酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097922982,node,13097922982,水晶酒店,lodging,lodging,40.0016873,116.4057491,1030.76,"{""name"": ""水晶酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097922983,node,13097922983,肯德基,food_retail,food_retail,40.0016978,116.4061153,1056.67,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097922984,node,13097922984,蜜雪冰城,food_retail,food_retail,40.002187,116.4107186,1386.22,"{""amenity"": ""cafe"", ""brand"": ""蜜雪冰城"", ""brand:en"": ""Mixue Ice Cream & Tea"", ""brand:wikidata"": ""Q107406476"", ""brand:zh"": ""蜜雪冰城"", ""brand:zh-Latn-pinyin"": ""Mìxuě Bīngchéng"", ""cuisine"": ""ice_cream;bubble_tea"", ""name"": ""蜜雪冰城"", ""name:en"": ""Mixue Ice Cream & Tea"", ""name:zh"": ""蜜雪冰城"", ""name:zh-Latn-pinyin"": ""Mìxuě Bīngchéng"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097940988,node,13097940988,虾皇,food_retail,food_retail,40.0040732,116.3970629,313.76,"{""amenity"": ""restaurant"", ""name"": ""虾皇""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13097940989,node,13097940989,山河屯铁锅炖,food_retail,food_retail,40.0040786,116.396914,308.09,"{""amenity"": ""restaurant"", ""name"": ""山河屯铁锅炖""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13157951373,node,13157951373,星巴克,food_retail,food_retail,40.0017175,116.4062916,1068.41,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13157963851,node,13157963851,洱火云南酸菜牛肉火锅,food_retail,food_retail,40.0001181,116.4065417,1186.23,"{""amenity"": ""restaurant"", ""name"": ""洱火云南酸菜牛肉火锅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13177407609,node,13177407609,道乐蟹料理,food_retail,food_retail,39.99059,116.3954913,1783.93,"{""amenity"": ""restaurant"", ""cuisine"": ""japanese"", ""name"": ""道乐蟹料理"", ""phone"": ""+86 10 84980820""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13301589562,node,13301589562,南阳丹江鱼市,food_retail,food_retail,40.0021926,116.4075728,1139.64,"{""amenity"": ""restaurant"", ""name"": ""南阳丹江鱼市""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13301589563,node,13301589563,海友酒店,lodging,lodging,40.0019687,116.4070852,1113.73,"{""name"": ""海友酒店"", ""tourism"": ""hotel""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13301589564,node,13301589564,仨憨憨烤肉烧烤,food_retail,food_retail,40.0019086,116.4068673,1100.52,"{""amenity"": ""restaurant"", ""name"": ""仨憨憨烤肉烧烤""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13301589566,node,13301589566,小霸虾,food_retail,food_retail,40.0018148,116.4048316,957.56,"{""amenity"": ""restaurant"", ""name"": ""小霸虾""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13305744788,node,13305744788,夕拾台,nearby_attractions,nearby_attractions,40.0168001,116.38347,1526.48,"{""name"": ""夕拾台"", ""tourism"": ""viewpoint""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13305744790,node,13305744790,朝花台,nearby_attractions,nearby_attractions,40.0169552,116.3868417,1364.85,"{""name"": ""朝花台"", ""tourism"": ""viewpoint""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13327568305,node,13327568305,,parking,parking,39.9998909,116.3899335,887.7,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13327568316,node,13327568316,,parking,parking,39.9984307,116.3902548,1016.15,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13341784852,node,13341784852,F,subway,transport,40.00132,116.3847607,1089.93,"{""amenity"": ""捷运"", ""name"": ""F"", ""railway"": ""subway_entrance""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13346636282,node,13346636282,超意兴,food_retail,food_retail,39.9962774,116.3973836,1162.48,"{""amenity"": ""fast_food"", ""brand"": ""超意兴"", ""brand:en"": ""CHAOYIXING"", ""brand:wikidata"": ""Q110221371"", ""brand:zh"": ""超意兴"", ""cuisine"": ""chinese"", ""name"": ""超意兴"", ""name:en"": ""CHAOYIXING"", ""name:zh"": ""超意兴"", ""operator"": ""济南超意兴餐饮有限公司"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13352729298,node,13352729298,麦当劳,food_retail,food_retail,40.0079667,116.3744425,1800.79,"{""addr:street"": ""林翠东路"", ""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:zh"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hant"": ""麥當勞"", ""takeaway"": ""yes""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13352745396,node,13352745396,海季•新鲁菜,food_retail,food_retail,40.0081169,116.3744093,1805.06,"{""amenity"": ""restaurant"", ""name"": ""海季•新鲁菜""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13355095375,node,13355095375,南门涮肉,food_retail,food_retail,40.0115086,116.38831,818.73,"{""amenity"": ""restaurant"", ""name"": ""南门涮肉""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13355095376,node,13355095376,布鲁豪斯欢乐家庭餐厅,food_retail,food_retail,40.0114856,116.3884292,809.45,"{""amenity"": ""restaurant"", ""name"": ""布鲁豪斯欢乐家庭餐厅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13364146105,node,13364146105,西北风味餐厅,food_retail,food_retail,40.0025177,116.3741146,1879.25,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""西北风味餐厅""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13430290551,node,13430290551,廣順興,food_retail,food_retail,40.0025803,116.3946822,456.21,"{""amenity"": ""restaurant"", ""name"": ""廣順興""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13431612833,node,13431612833,,public_service,public_service,40.01782,116.3890717,1359.53,"{""amenity"": ""toilets""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13449978428,node,13449978428,,parking,parking,40.0059019,116.3750016,1748.97,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13450488371,node,13450488371,,parking,parking,40.0072661,116.3757854,1681.78,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
BJ20_20,奥林匹克塔,现代城市地标与事件遗产类,node_13450493330,node,13450493330,,parking,parking,40.0060244,116.3797368,1345.48,"{""amenity"": ""parking_entrance"", ""parking"": ""underground""}"
