official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_01,故宫博物院,皇家文化类,node_9378880481,node,9378880481,西板桥,transport,transport,39.9235001,116.3874729,731.46,"{""bus"": ""yes"", ""name"": ""西板桥"", ""name:zh"": ""西板桥"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9378880480,node,9378880480,西板桥,bus,transport,39.9234948,116.3874328,732.24,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西板桥"", ""name:zh"": ""西板桥"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6361874686,node,6361874686,北京市政府,public_service,public_service,39.923596,116.394126,742.47,"{""amenity"": ""toilets"", ""operator"": ""北京市政府"", ""toilets:disposal"": ""flush"", ""unisex"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_12994014301,node,12994014301,寻常巷陌小酒馆,food_retail,food_retail,39.9239747,116.3935556,765.1,"{""amenity"": ""cafe"", ""cuisine"": ""chinese;pasta;pizza"", ""name"": ""寻常巷陌小酒馆"", ""name:en"": ""Xunchang Alley Moxiao Wine House"", ""outdoor_seating"": ""no""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5719179208,node,5719179208,,food_retail,food_retail,39.9240461,116.3881593,768.8,"{""amenity"": ""cafe""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4713769695,node,4713769695,北海,transport,transport,39.9209501,116.3828907,778.44,"{""bus"": ""yes"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4275133990,node,4275133990,北海,bus,transport,39.9210071,116.3829081,780.37,"{""bench"": ""no"", ""bin"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北海"", ""name:zh"": ""北海"", ""public_transport"": ""platform"", ""shelter"": ""no""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5271561422,node,5271561422,,food_retail,food_retail,39.9175649,116.3999323,780.53,"{""amenity"": ""restaurant""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5271578921,node,5271578921,,food_retail,food_retail,39.9178279,116.3999256,781.07,"{""amenity"": ""restaurant""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_838504140,way,838504140,北京医院第二住院部,public_service,public_service,39.9212343,116.3984969,782.14,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京医院第二住院部"", ""name:en"": ""Second Inpatient Dept. of Beijing Hospital"", ""name:zh"": ""北京医院第二住院部"", ""name:zh-Hans"": ""北京医院第二住院部"", ""name:zh-Hant"": ""北京醫院第二住院部""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5271576522,node,5271576522,,food_retail,food_retail,39.9174372,116.39997,783.61,"{""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4396941991,node,4396941991,故宫文化服务中心,nearby_attractions,nearby_attractions,39.9103796,116.390967,784.25,"{""name"": ""故宫文化服务中心"", ""name:es"": ""Ciudad Prohibida"", ""tourism"": ""attraction"", ""wheelchair"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5123396221,node,5123396221,,food_retail,food_retail,39.9242726,116.3934361,793.7,"{""addr:housenumber"": ""61"", ""addr:street"": ""沙滩后街"", ""amenity"": ""cafe"", ""name:en"": ""Alley cafe"", ""opening_hours"": ""Mo-Su 08:00-20:00""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_8434004297,node,8434004297,骑河楼,bus,transport,39.9179018,116.400124,798.46,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""骑河楼"", ""name:zh"": ""骑河楼"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327650444,node,9327650444,骑河楼,transport,transport,39.9177172,116.4002186,805.44,"{""bus"": ""yes"", ""name"": ""骑河楼"", ""name:zh"": ""骑河楼"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327650443,node,9327650443,骑河楼,transport,transport,39.9178961,116.4002133,806.01,"{""bus"": ""yes"", ""name"": ""骑河楼"", ""name:zh"": ""骑河楼"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5522086739,node,5522086739,饺子馆,food_retail,food_retail,39.9228044,116.3971282,806.17,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""name"": ""饺子馆"", ""name:en"": ""Dumpling house"", ""name:zh"": ""饺子馆""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327650445,node,9327650445,骑河楼,bus,transport,39.9177192,116.4002884,811.39,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""骑河楼"", ""name:zh"": ""骑河楼"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_123849167,way,123849167,承光殿,nearby_attractions,nearby_attractions,39.9215164,116.3828686,813.48,"{""building"": ""yes"", ""name"": ""承光殿"", ""name:en"": ""Hall of Divine Light"", ""name:ru"": ""Зал Божественного света"", ""name:vi"": ""Thừa Quang Điện"", ""name:zh"": ""承光殿"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5539971365,node,5539971365,庆丰包子铺,food_retail,food_retail,39.9229201,116.397154,817.21,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_269703105,node,269703105,团城,nearby_attractions,nearby_attractions,39.9216052,116.3828466,820.59,"{""name"": ""团城"", ""name:en"": ""Round City"", ""name:zh"": ""团城"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5078954924,node,5078954924,罗森,food_retail,food_retail,39.9228797,116.3972719,820.61,"{""brand"": ""罗森"", ""brand:en"": ""LAWSON"", ""brand:wikidata"": ""Q1557223"", ""brand:wikipedia"": ""zh:羅森 (便利店)"", ""brand:zh"": ""罗森"", ""name"": ""罗森"", ""name:en"": ""Lawson"", ""name:zh"": ""罗森"", ""operator"": ""罗森（中国）投资有限公司"", ""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_331760825,way,331760825,,parking,parking,39.9108995,116.3954298,827.43,"{""amenity"": ""parking"", ""source"": ""Bing, 2011-7""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9939137560,node,9939137560,景山东街10号对,public_service,public_service,39.924674,116.3930672,828.62,"{""amenity"": ""toilets"", ""name"": ""景山东街10号对""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_625785862,way,625785862,,parking,parking,39.9099858,116.3915584,830.53,"{""amenity"": ""parking""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_659000705,way,659000705,,lodging,lodging,39.9233368,116.3967554,831.12,"{""building"": ""yes"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4935230423,node,4935230423,,food_retail,food_retail,39.9247549,116.3930952,837.93,"{""amenity"": ""restaurant"", ""name:en"": ""Cafe de flore""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4357167392,node,4357167392,园景国王酒店,lodging,lodging,39.924242,116.3951567,844.25,"{""addr:city"": ""东城区"", ""addr:housenumber"": ""55"", ""addr:postcode"": ""100009"", ""addr:province"": ""北京市"", ""addr:street"": ""沙滩后街"", ""internet_access"": ""wlan"", ""name"": ""园景国王酒店"", ""name:en"": ""King Parkview Hotel"", ""name:zh"": ""园景国王酒店"", ""opening_hours"": ""24/7"", ""phone"": ""+86 10 5875 7734;+86 10 5875 7888"", ""tourism"": ""hotel"", ""website"": ""http://www.kingparkviewhotel.com""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_1761803822,node,1761803822,红墙酒店,lodging,lodging,39.9232981,116.3971301,847.76,"{""name"": ""红墙酒店"", ""name:en"": ""Red Wall Hotel"", ""name:zh"": ""红墙酒店"", ""stars"": ""4"", ""tourism"": ""hotel""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_478118181,way,478118181,,commercial,commercial,39.922788,116.3836465,851.51,"{""building"": ""yes"", ""shop"": ""gift""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9378880482,node,9378880482,西板桥,bus,transport,39.9247454,116.3875428,858.94,"{""bench"": ""yes"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西板桥"", ""name:zh"": ""西板桥"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_76457686,node,76457686,沙滩路口西,transport,transport,39.922852,116.3980174,862.61,"{""bus"": ""yes"", ""name"": ""沙滩路口西"", ""name:en"": ""Sandy Beach Intersection West"", ""name:zh"": ""沙滩路口西"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2504943778,node,2504943778,西板桥,transport,transport,39.9247482,116.3874183,862.7,"{""bus"": ""yes"", ""name"": ""西板桥"", ""name:zh"": ""西板桥"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_25109939,way,25109939,太庙,nearby_attractions,nearby_attractions,39.9099786,116.3936276,863.5,"{""amenity"": ""place_of_worship"", ""name"": ""太庙"", ""name:de"": ""Kaiserlicher Ahnentempel"", ""name:en"": ""Imperial Ancestral Temple"", ""name:ru"": ""Имперский Храм Предков"", ""name:zh"": ""太庙"", ""name:zh-Latn-pinyin"": ""Tàimiào"", ""tourism"": ""attraction"", ""wikidata"": ""Q1347866"", ""wikimedia_commons"": ""Category:Imperial Ancestral Temple"", ""wikipedia"": ""zh:北京太庙""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_25109930,way,25109930,社稷坛,nearby_attractions,nearby_attractions,39.9098182,116.3885888,866.93,"{""amenity"": ""place_of_worship"", ""check_date"": ""2023-08-30"", ""name"": ""社稷坛"", ""name:de"": ""Altar des Gottes des Ackers und Gottes der Feldfrüchte"", ""name:en"": ""Altar of Earth and Harvests"", ""name:ru"": ""Алтарь Земли и Злаков"", ""name:zh"": ""社稷坛"", ""name:zh-Hans"": ""社稷坛"", ""name:zh-Hant"": ""社稷壇"", ""name:zh-Latn-pinyin"": ""Shèjìtán"", ""religion"": ""confucian"", ""tourism"": ""attraction"", ""wheelchair"": ""yes"", ""wikidata"": ""Q6743471"", ""wikipedia"": ""zh:社稷坛""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5808566056,node,5808566056,,commercial,commercial,39.9139233,116.3998957,869.67,"{""name:en"": ""Tea Shop"", ""shop"": ""gift""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9796130291,node,9796130291,沙滩路口西,bus,transport,39.9229435,116.3980195,869.88,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙滩路口西"", ""name:en"": ""Sandy Beach Intersection West"", ""name:zh"": ""沙滩路口西"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_6905090585,node,6905090585,,food_retail,food_retail,39.9248619,116.3875876,870.01,"{""amenity"": ""cafe"", ""cuisine"": ""chinese"", ""name:en"": ""Red Wall Cafe""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327607686,node,9327607686,锡拉胡同,bus,transport,39.9144166,116.4003206,879.88,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""锡拉胡同"", ""name:zh"": ""锡拉胡同"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327607685,node,9327607685,锡拉胡同,transport,transport,39.914415,116.4003509,882.33,"{""bus"": ""yes"", ""name"": ""锡拉胡同"", ""name:zh"": ""锡拉胡同"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327607684,node,9327607684,锡拉胡同,transport,transport,39.9143914,116.400351,883.34,"{""bus"": ""yes"", ""name"": ""锡拉胡同"", ""name:zh"": ""锡拉胡同"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9776603769,node,9776603769,好邻居,food_retail,food_retail,39.9227514,116.3984995,884.97,"{""name"": ""好邻居"", ""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327607683,node,9327607683,锡拉胡同,bus,transport,39.9143914,116.4003884,886.29,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""锡拉胡同"", ""name:zh"": ""锡拉胡同"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5271536044,node,5271536044,,food_retail,food_retail,39.9213166,116.399863,886.82,"{""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2006175178,node,2006175178,,public_service,public_service,39.9253089,116.3890652,888.12,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4168292190,node,4168292190,北京银行,public_service,public_service,39.921472,116.3997683,888.39,"{""amenity"": ""bank"", ""brand"": ""北京银行"", ""brand:en"": ""Bank of Beijing"", ""brand:wikidata"": ""Q39146"", ""brand:wikipedia"": ""zh:北京銀行"", ""brand:zh"": ""北京银行"", ""name"": ""北京银行"", ""name:en"": ""Bank of Beijing"", ""name:ja"": ""北京銀行"", ""name:zh"": ""北京银行""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_8434004296,node,8434004296,沙滩路口南,bus,transport,39.9212054,116.3999699,888.89,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙滩路口南"", ""name:zh"": ""沙滩路口南"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_2383255445,node,2383255445,沙滩路口西,transport,transport,39.9228577,116.3984773,891.52,"{""bus"": ""yes"", ""name"": ""沙滩路口西"", ""name:en"": ""Sandy Beach Intersection West"", ""name:zh"": ""沙滩路口西"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4168365889,node,4168365889,,public_service,public_service,39.913991,116.4002459,893.21,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5449569323,node,5449569323,,public_service,public_service,39.9114767,116.3978513,895.5,"{""amenity"": ""toilets""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_5468194723,node,5468194723,,nearby_attractions,nearby_attractions,39.9248864,116.3947795,896.36,"{""addr:postcode"": ""100006"", ""addr:street"": ""大学夹道"", ""name:en"": ""The Hall of Princess Hejia"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327650440,node,9327650440,沙滩路口南,transport,transport,39.9211806,116.4000982,897.27,"{""bus"": ""yes"", ""name"": ""沙滩路口南"", ""name:zh"": ""沙滩路口南"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9796130292,node,9796130292,沙滩路口西,bus,transport,39.9229641,116.3984781,899.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙滩路口西"", ""name:en"": ""Sandy Beach Intersection West"", ""name:zh"": ""沙滩路口西"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_654418858,way,654418858,观德殿,nearby_attractions,nearby_attractions,39.9254543,116.392176,900.03,"{""barrier"": ""wall"", ""historic"": ""temple"", ""historic:civilization"": ""imperial_chinese"", ""historic:period"": ""qing"", ""name"": ""观德殿"", ""name:en"": ""Guande Hall"", ""name:zh-Hans"": ""观德殿"", ""name:zh-Hant"": ""觀德殿"", ""tourism"": ""attraction""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_13429897801,node,13429897801,八爷涮肉（王府井店）,food_retail,food_retail,39.9136244,116.4001046,900.76,"{""addr:housenumber"": ""1"", ""addr:street"": ""南河沿大街"", ""amenity"": ""restaurant"", ""name"": ""八爷涮肉（王府井店）""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9796114015,node,9796114015,沙滩路口西,bus,transport,39.9228098,116.398733,904.16,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""沙滩路口西"", ""name:en"": ""Sandy Beach Intersection West"", ""name:zh"": ""沙滩路口西"", ""public_transport"": ""platform""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_9327650441,node,9327650441,沙滩路口南,transport,transport,39.9213761,116.4000928,907.17,"{""bus"": ""yes"", ""name"": ""沙滩路口南"", ""name:zh"": ""沙滩路口南"", ""public_transport"": ""stop_position""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_523763722,way,523763722,,public_service,public_service,39.9092734,116.3906105,907.21,"{""access"": ""customers"", ""amenity"": ""toilets"", ""source"": ""survey"", ""toilets:disposal"": ""flush"", ""wheelchair"": ""yes""}",unknown
BJ20_01,故宫博物院,皇家文化类,node_4791226246,node,4791226246,,food_retail,food_retail,39.9239306,116.3972217,907.71,"{""shop"": ""convenience""}",unknown
BJ20_01,故宫博物院,皇家文化类,way_523763723,way,523763723,,public_service,public_service,39.9092924,116.3916198,907.8,"{""access"": ""customers"", ""amenity"": ""toilets"", ""source"": ""survey"", ""toilets:disposal"": ""flush"", ""wheelchair"": ""yes""}",unknown
