official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2091794136,node,2091794136,白石桥南,transport,transport,39.9323912,116.3193043,1053.05,"{""name"": ""白石桥南"", ""name:en"": ""Baishiqiao South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11377676658,node,11377676658,榆树馆东里,transport,transport,39.9352412,116.3432259,1053.07,"{""bus"": ""yes"", ""name"": ""榆树馆东里"", ""name:zh"": ""榆树馆东里"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697632798,node,9697632798,百万庄东口,transport,transport,39.9267994,116.3352096,1053.67,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840814626,node,9840814626,百万庄西口,transport,transport,39.9268414,116.3264126,1053.96,"{""bus"": ""yes"", ""name"": ""百万庄西口"", ""name:zh"": ""百万庄西口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9668244406,node,9668244406,西直门外,bus,transport,39.9380917,116.3428438,1054.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1527882209,node,1527882209,西直门外,transport,transport,39.9381755,116.3428168,1054.32,"{""bus"": ""yes"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4741006027,node,4741006027,,lodging,lodging,39.9271686,116.3363554,1054.71,"{""tourism"": ""hotel""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697632800,node,9697632800,百万庄东口,bus,transport,39.9267658,116.3351945,1056.73,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_952604399,way,952604399,,parking,parking,39.9261748,116.3303243,1057.68,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3045832733,node,3045832733,星巴克,food_retail,food_retail,39.933049,116.31896,1058.14,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""internet_access"": ""wlan"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""outdoor_seating"": ""no"", ""smoking"": ""no"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9840800305,node,9840800305,百万庄西口,bus,transport,39.9267941,116.3264206,1058.62,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄西口"", ""name:zh"": ""百万庄西口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697632799,node,9697632799,百万庄东口,bus,transport,39.9268282,116.3354797,1058.97,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6052524196,node,6052524196,百万庄东口,bus,transport,39.9277009,116.3376797,1059.22,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""百万庄东口"", ""name:en"": ""Baiwanzhuangdongkou"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""platform"", ""shelter"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697632797,node,9697632797,百万庄东口,transport,transport,39.9268042,116.3354785,1061.41,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9697641964,node,9697641964,百万庄东口,transport,transport,39.9276981,116.3377232,1061.51,"{""bus"": ""yes"", ""name"": ""百万庄东口"", ""name:zh"": ""百万庄东口"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_12979856548,node,12979856548,,food_retail,food_retail,39.9262465,116.3328722,1062.18,"{""amenity"": ""cafe"", ""cuisine"": ""coffee_shop""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9997522830,node,9997522830,白石桥北,bus,transport,39.9395609,116.3194925,1063.21,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""白石桥北"", ""name:zh"": ""白石桥北"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1742640273,node,1742640273,白石桥北,transport,transport,39.9395512,116.3193918,1070.63,"{""bus"": ""yes"", ""name"": ""白石桥北"", ""name:zh"": ""白石桥北"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_189309767,way,189309767,,parking,parking,39.9452472,116.3323024,1070.98,"{""access"": ""permissive"", ""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_5165588621,node,5165588621,麦当劳,food_retail,food_retail,39.9263768,116.3274039,1075.94,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""takeaway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_656087239,node,656087239,西直门外,transport,transport,39.938229,116.3431143,1080.35,"{""bus"": ""yes"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3045837133,node,3045837133,兴业银行,public_service,public_service,39.932247,116.318983,1084.32,"{""amenity"": ""bank"", ""atm"": ""yes"", ""brand"": ""兴业银行"", ""brand:en"": ""Industrial Bank"", ""brand:wikidata"": ""Q1410821"", ""brand:wikipedia"": ""zh:兴业银行"", ""brand:zh"": ""兴业银行"", ""name"": ""兴业银行"", ""name:en"": ""Industrial Bank"", ""name:zh"": ""兴业银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9668244407,node,9668244407,西直门外,bus,transport,39.9381575,116.3431898,1084.52,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6052523992,node,6052523992,中国工商银行,public_service,public_service,39.9266585,116.3357792,1086.07,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9642417696,node,9642417696,北京交通大学,bus,transport,39.9443299,116.3368543,1088.36,"{""bench"": ""no"", ""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""北京交通大学"", ""name:zh"": ""北京交通大学"", ""public_transport"": ""platform"", ""shelter"": ""no""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8932938838,node,8932938838,物美,food_retail,food_retail,39.9328075,116.3186538,1090.8,"{""brand"": ""物美"", ""brand:en"": ""Wumart"", ""brand:wikidata"": ""Q8039225"", ""brand:wikipedia"": ""zh:物美商業"", ""brand:zh"": ""物美"", ""name"": ""物美"", ""name:en"": ""Wumart"", ""name:zh"": ""物美"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10117765182,node,10117765182,甘家口大厦,transport,transport,39.926066,116.3280112,1096.47,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10117765181,node,10117765181,甘家口大厦,bus,transport,39.926066,116.3279602,1097.45,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_489944876,way,489944876,甘家口大厦,commercial,commercial,39.9261186,116.3271757,1108.96,"{""building"": ""commercial"", ""name"": ""甘家口大厦"", ""name:en"": ""GanJiaKou Mall"", ""shop"": ""mall""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_189309764,way,189309764,,parking,parking,39.9454039,116.3338894,1111.45,"{""amenity"": ""parking""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4229660088,node,4229660088,社区卫生服务站,public_service,public_service,39.9345801,116.3178984,1114.19,"{""amenity"": ""clinic"", ""healthcare"": ""clinic"", ""name"": ""社区卫生服务站""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11377676657,node,11377676657,车公庄北街,bus,transport,39.9321675,116.3431375,1114.96,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""车公庄北街"", ""name:zh"": ""车公庄北街"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9359975134,node,9359975134,三塔寺,bus,transport,39.9311546,116.3425782,1116.42,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1415627441,node,1415627441,三塔寺,transport,transport,39.9310827,116.3425901,1120.95,"{""bus"": ""yes"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10117765179,node,10117765179,甘家口大厦,transport,transport,39.925831,116.3280395,1121.43,"{""bus"": ""yes"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_10117765180,node,10117765180,甘家口大厦,bus,transport,39.9258335,116.3279736,1122.39,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""甘家口大厦"", ""name:zh"": ""甘家口大厦"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_6052524199,node,6052524199,上海小南国,food_retail,food_retail,39.9272605,116.3381569,1122.49,"{""amenity"": ""restaurant"", ""name"": ""上海小南国"", ""name:en"": ""Shanghai Min"", ""name:zh"": ""上海小南国"", ""name:zh-Hans"": ""上海小南国"", ""name:zh-Hant"": ""上海小南國""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_2102380969,node,2102380969,无名居,food_retail,food_retail,39.9449892,116.3359984,1123.41,"{""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""int_name"": ""Wumingju Restaurant"", ""name"": ""无名居""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_11377676656,node,11377676656,车公庄北街,transport,transport,39.9321706,116.3432658,1125.09,"{""bus"": ""yes"", ""name"": ""车公庄北街"", ""name:zh"": ""车公庄北街"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9580935738,node,9580935738,北京市增光海碗居餐饮有限公司,food_retail,food_retail,39.926625,116.3246816,1137.16,"{""addr:housenumber"": ""11"", ""addr:street"": ""增光路"", ""amenity"": ""restaurant"", ""cuisine"": ""chinese"", ""description"": ""https://baike.baidu.com/item/%E6%B5%B7%E7%A2%97%E5%B1%85/4744078?fr=aladdin"", ""name"": ""北京市增光海碗居餐饮有限公司"", ""name:en"": ""HaiWanJu old Beijing Noodles with Soybean Paste""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1527882211,node,1527882211,西直门外,transport,transport,39.9383192,116.3437892,1138.52,"{""bus"": ""yes"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9668244409,node,9668244409,西直门外,bus,transport,39.9382274,116.3438255,1138.93,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_8919224284,node,8919224284,滇釜能喝汤的火锅,food_retail,food_retail,39.9316334,116.3185857,1141.22,"{""amenity"": ""restaurant"", ""name"": ""滇釜能喝汤的火锅"", ""name:en"": ""Dianfu Hotpot""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9668244408,node,9668244408,西直门外,bus,transport,39.9382336,116.3439247,1147.29,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,way_893293460,way,893293460,,food_retail,food_retail,39.9254332,116.3326145,1148.52,"{""building"": ""yes"", ""building:levels"": ""1"", ""shop"": ""supermarket""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1415627440,node,1415627440,三塔寺,transport,transport,39.9309789,116.3428867,1148.72,"{""bus"": ""yes"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1527882212,node,1527882212,西直门外,transport,transport,39.9383375,116.3439107,1149.06,"{""bus"": ""yes"", ""name"": ""西直门外"", ""name:zh"": ""西直门外"", ""public_transport"": ""stop_position""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1253535282,node,1253535282,中国工商银行,public_service,public_service,39.9389151,116.343692,1149.52,"{""amenity"": ""bank"", ""brand"": ""中国工商银行"", ""brand:en"": ""Industrial and Commercial Bank of China"", ""brand:wikidata"": ""Q26463"", ""brand:wikipedia"": ""en:Industrial and Commercial Bank of China"", ""brand:zh"": ""中国工商银行"", ""name"": ""中国工商银行"", ""name:en"": ""Industrial and Commercial Bank of China"", ""name:zh"": ""中国工商银行""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_9359975133,node,9359975133,三塔寺,bus,transport,39.9309201,116.3429001,1152.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""三塔寺"", ""name:zh"": ""三塔寺"", ""public_transport"": ""platform""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4137849443,node,4137849443,白石桥南,transport,transport,39.9312991,116.3186035,1154.99,"{""name"": ""白石桥南"", ""name:en"": ""Baishi Bridge South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_3053673870,node,3053673870,鸿宾楼,food_retail,food_retail,39.9266035,116.3374834,1155.07,"{""amenity"": ""restaurant"", ""name"": ""鸿宾楼"", ""wikidata"": ""Q11174550"", ""wikipedia"": ""zh:鸿宾楼""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_1364282649,node,1364282649,,subway,transport,39.9412736,116.3194659,1155.67,"{""railway"": ""subway_entrance"", ""ref"": ""C""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4275134190,node,4275134190,,public_service,public_service,39.9393297,116.318197,1155.72,"{""amenity"": ""toilets""}",external
BJ20_14,北京天文馆,博物馆 / 纪念馆 / 科普场馆类,node_4137849442,node,4137849442,白石桥南,transport,transport,39.9312072,116.318605,1159.22,"{""name"": ""白石桥南"", ""name:en"": ""Baishi Bridge South"", ""name:zh"": ""白石桥南"", ""name:zh-Latn-pinyin"": ""Báishíqiáo Nán"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
