official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_12438117726,node,12438117726,军事博物馆,subway,transport,39.9061612,116.3152771,1078.05,"{""name"": ""军事博物馆"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q5976309"", ""wikipedia"": ""zh:军事博物馆站""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702431989,node,9702431989,军事博物馆,bus,transport,39.9063435,116.3170087,1082.72,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9798025190,node,9798025190,首体南路南口,bus,transport,39.9246302,116.31942,1083.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""首体南路南口"", ""name:zh"": ""首体南路南口"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926596,node,9315926596,军事博物馆,transport,transport,39.9062368,116.3166287,1087.19,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9798025191,node,9798025191,首体南路南口,transport,transport,39.9246097,116.3196346,1088.97,"{""bus"": ""yes"", ""name"": ""首体南路南口"", ""name:zh"": ""首体南路南口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1053841065,way,1053841065,北京水利医院,public_service,public_service,39.9122116,116.3021272,1091.32,"{""amenity"": ""hospital"", ""healthcare"": ""hospital"", ""name"": ""北京水利医院""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702431988,node,9702431988,军事博物馆,transport,transport,39.9062408,116.3169894,1093.44,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_6045940585,node,6045940585,中国农业银行,public_service,public_service,39.9234123,116.3057472,1101.8,"{""amenity"": ""bank"", ""brand"": ""中国农业银行"", ""brand:en"": ""Agricultural Bank of China"", ""brand:wikidata"": ""Q26298"", ""brand:wikipedia"": ""en:Agricultural Bank of China"", ""brand:zh"": ""中国农业银行"", ""name"": ""中国农业银行"", ""name:en"": ""Agricultural Bank of China"", ""name:zh"": ""中国农业银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926595,node,9315926595,军事博物馆,transport,transport,39.9060795,116.3165151,1102.42,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723996878,node,9723996878,茂林居,transport,transport,39.9096148,116.3241622,1104.93,"{""bus"": ""yes"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723996877,node,9723996877,茂林居,bus,transport,39.9095593,116.3241675,1109.14,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315932427,node,9315932427,公主坟东,bus,transport,39.9063702,116.3096917,1112.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926592,node,9315926592,军事博物馆,bus,transport,39.905967,116.3164937,1114.36,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058630,node,1298058630,D,subway,transport,39.9058811,116.3159403,1115.88,"{""name"": ""D"", ""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723989026,node,9723989026,普惠南里,bus,transport,39.9116434,116.3021252,1116.19,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""普惠南里"", ""name:zh"": ""普惠南里"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9747895273,node,9747895273,公主坟北,bus,transport,39.9088498,116.3045928,1116.7,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058568,node,1298058568,军事博物馆,transport,transport,39.9061906,116.3178229,1117.34,"{""name"": ""军事博物馆"", ""name:de"": ""Militärmuseum"", ""name:en"": ""Military Museum"", ""name:zh"": ""军事博物馆"", ""name:zh-Latn-pinyin"": ""Jūnshì Bówùguǎn"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_387155262,node,387155262,普惠南里,transport,transport,39.911582,116.3021253,1119.03,"{""bus"": ""yes"", ""name"": ""普惠南里"", ""name:zh"": ""普惠南里"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_114638579,way,114638579,,transport,transport,39.9061709,116.31782,1119.36,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723996873,node,9723996873,茂林居,transport,transport,39.9082695,116.3227478,1120.46,"{""bus"": ""yes"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315932428,node,9315932428,公主坟东,transport,transport,39.9062847,116.309699,1121.71,"{""bus"": ""yes"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2430779664,node,2430779664,公主坟北,transport,transport,39.9088497,116.304502,1122.3,"{""bus"": ""yes"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_5430417411,node,5430417411,军事博物馆,subway,transport,39.9061218,116.3178241,1124.69,"{""name"": ""军事博物馆"", ""name:en"": ""Military Museum"", ""operator"": ""北京市地铁运营"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q5976309"", ""wikipedia"": ""zh:军事博物馆站""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_114638573,way,114638573,,transport,transport,39.906117,116.3178169,1125.03,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926594,node,9315926594,军事博物馆,bus,transport,39.9063744,116.3188004,1125.17,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_339086329,node,339086329,军事博物馆,transport,transport,39.9060936,116.3178207,1127.61,"{""name"": ""军事博物馆"", ""name:de"": ""Militärmuseum"", ""name:en"": ""Military Museum"", ""name:zh"": ""军事博物馆"", ""name:zh-Latn-pinyin"": ""Jūnshì Bówùguǎn"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9723996874,node,9723996874,茂林居,bus,transport,39.9082714,116.3228857,1128.14,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""茂林居"", ""name:zh"": ""茂林居"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_8889314138,node,8889314138,航天桥食宝街,food_retail,food_retail,39.9236347,116.3055267,1132.84,"{""amenity"": ""food_court"", ""description"": ""http://www.360doc.com/content/19/1224/23/53864323_882001983.shtml"", ""name"": ""航天桥食宝街"", ""name:en"": ""HangTianQiao Food Court"", ""name:zh"": ""航天桥食宝街"", ""name:zh-Hans"": ""航天桥食宝街"", ""name:zh-Hant"": ""航太橋食寶街""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,way_1022729918,way,1022729918,,parking,parking,39.9078145,116.3222737,1133.29,"{""amenity"": ""parking""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170320,node,2458170320,,food_retail,food_retail,39.9073718,116.3064797,1138.05,"{""shop"": ""kiosk""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356980288,node,9356980288,航天桥,bus,transport,39.9228306,116.3043179,1138.37,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""航天桥"", ""name:zh"": ""航天桥"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058592,node,1298058592,B,subway,transport,39.9063195,116.3190866,1139.87,"{""name"": ""B"", ""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315932431,node,9315932431,公主坟东,bus,transport,39.9073609,116.3064247,1141.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926590,node,9315926590,军事博物馆,transport,transport,39.9062235,116.3188392,1142.01,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316659926,node,9316659926,公主坟东,bus,transport,39.9072827,116.3065347,1143.6,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1788535717,node,1788535717,航天桥,transport,transport,39.9228303,116.3042109,1145.01,"{""bus"": ""yes"", ""name"": ""航天桥"", ""name:zh"": ""航天桥"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9965038245,node,9965038245,中信银行,public_service,public_service,39.9093406,116.3035817,1145.34,"{""amenity"": ""bank"", ""brand"": ""中信银行"", ""brand:en"": ""China CITIC Bank"", ""brand:wikidata"": ""Q38960"", ""brand:zh"": ""中信银行"", ""name"": ""中信银行"", ""name:en"": ""China CITIC Bank"", ""name:zh"": ""中信银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170372,node,2458170372,公主坟东,transport,transport,39.9072966,116.3063376,1151.82,"{""bus"": ""yes"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9747895272,node,9747895272,公主坟北,bus,transport,39.9083969,116.3045767,1153.13,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1038275198,node,1038275198,公主坟东,transport,transport,39.9072319,116.3064258,1153.49,"{""bus"": ""yes"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1788535713,node,1788535713,航天桥,transport,transport,39.9228277,116.3040662,1153.87,"{""bus"": ""yes"", ""name"": ""航天桥"", ""name:zh"": ""航天桥"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2430779663,node,2430779663,公主坟北,transport,transport,39.9088893,116.3039381,1154.67,"{""bus"": ""yes"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2430779662,node,2430779662,公主坟北,transport,transport,39.9083907,116.3045079,1157.73,"{""bus"": ""yes"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9356980287,node,9356980287,航天桥,bus,transport,39.9228283,116.3039839,1159.09,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""航天桥"", ""name:zh"": ""航天桥"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9316666481,node,9316666481,公主坟东,bus,transport,39.9076253,116.3055879,1160.53,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058540,node,1298058540,C2,subway,transport,39.9059112,116.3184148,1162.35,"{""name"": ""C2"", ""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9965038244,node,9965038244,百万庄园,food_retail,food_retail,39.9091168,116.3035567,1162.77,"{""amenity"": ""restaurant"", ""name"": ""百万庄园""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9747895271,node,9747895271,公主坟北,bus,transport,39.9089092,116.3037854,1162.95,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""公主坟北"", ""name:zh"": ""公主坟北"", ""public_transport"": ""platform""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_2458170373,node,2458170373,公主坟东,transport,transport,39.9075578,116.3055802,1166.83,"{""bus"": ""yes"", ""name"": ""公主坟东"", ""name:zh"": ""公主坟东"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4275116190,node,4275116190,McDonald's,food_retail,food_retail,39.9059027,116.3185646,1167.41,"{""amenity"": ""fast_food"", ""brand"": ""McDonald's"", ""brand:zh"": ""麦当劳"", ""cuisine"": ""american;burger"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""website"": ""http://mcdonalds.com.cn""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4275052090,node,4275052090,中国银行,public_service,public_service,39.9059011,116.3187226,1172.11,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_1298058646,node,1298058646,C1,subway,transport,39.9059086,116.3188511,1175.12,"{""name"": ""C1"", ""railway"": ""subway_entrance""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9702431986,node,9702431986,军事博物馆,transport,transport,39.9060665,116.3193832,1175.55,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9965038246,node,9965038246,新兴宾馆,lodging,lodging,39.9089409,116.3035383,1176.58,"{""name"": ""新兴宾馆"", ""tourism"": ""hotel""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9798025188,node,9798025188,首体南路南口,transport,transport,39.925416,116.3198411,1177.5,"{""bus"": ""yes"", ""name"": ""首体南路南口"", ""name:zh"": ""首体南路南口"", ""public_transport"": ""stop_position""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_4275134089,node,4275134089,,food_retail,food_retail,39.9058329,116.3187246,1179.3,"{""shop"": ""convenience""}",external
BJ20_18,玉渊潭公园,城市公园 / 园林 / 动植物观赏类,node_9315926589,node,9315926589,军事博物馆,transport,transport,39.9060663,116.3195231,1180.25,"{""bus"": ""yes"", ""name"": ""军事博物馆"", ""name:zh"": ""军事博物馆"", ""public_transport"": ""stop_position""}",external
