official_scenic_id,scenic_name,category_name,element_uid,element_type,element_id,poi_name,poi_detail_type,poi_categories,poi_lat,poi_lng,distance_m,raw_tags_json,poi_zone
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2819866502,node,2819866502,肯德基,food_retail,food_retail,39.998756,116.387358,842.97,"{""amenity"": ""fast_food"", ""brand"": ""肯德基"", ""brand:en"": ""KFC"", ""brand:wikidata"": ""Q524757"", ""brand:wikipedia"": ""zh:肯德基"", ""brand:zh"": ""肯德基"", ""cuisine"": ""chicken"", ""name"": ""肯德基"", ""name:en"": ""KFC"", ""name:zh"": ""肯德基"", ""name:zh-Latn-pinyin"": ""Kěn Dé Jī"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7410711598,node,7410711598,便利蜂,food_retail,food_retail,39.9988552,116.3813319,844.54,"{""brand"": ""便利蜂"", ""brand:en"": ""Bianlifeng"", ""brand:wikidata"": ""Q95975982"", ""brand:wikipedia"": ""zh:便利蜂"", ""brand:zh"": ""便利蜂"", ""name"": ""便利蜂"", ""name:en"": ""Bianlifeng"", ""name:zh"": ""便利蜂"", ""shop"": ""convenience""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_10069009197,node,10069009197,健翔桥东,bus,transport,39.986022,116.3774115,844.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""健翔桥东"", ""name:zh"": ""健翔桥东"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7640200306,node,7640200306,健翔桥东,bus,transport,39.9866793,116.3765795,845.71,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""健翔桥东"", ""name:zh"": ""健翔桥东"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7140569554,node,7140569554,星巴克,food_retail,food_retail,39.998467,116.3883885,845.98,"{""amenity"": ""cafe"", ""brand"": ""星巴克"", ""brand:en"": ""Starbucks"", ""brand:wikidata"": ""Q37158"", ""brand:wikipedia"": ""zh:星巴克"", ""brand:zh"": ""星巴克"", ""cuisine"": ""coffee_shop"", ""name"": ""星巴克"", ""name:en"": ""Starbucks"", ""name:zh"": ""星巴克"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982154333,node,2982154333,TWOSOME+COFFEE,food_retail,food_retail,39.997539,116.390362,846.92,"{""amenity"": ""cafe"", ""name"": ""TWOSOME+COFFEE""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9997500183,node,9997500183,安翔北路,bus,transport,39.9929611,116.3743865,847.73,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安翔北路"", ""name:zh"": ""安翔北路"", ""name:zh-Hans"": ""安翔北路"", ""name:zh-Hant"": ""安翔北路"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9997500182,node,9997500182,安翔北路,transport,transport,39.9928296,116.3743544,847.9,"{""bus"": ""yes"", ""name"": ""安翔北路"", ""name:zh"": ""安翔北路"", ""name:zh-Hans"": ""安翔北路"", ""name:zh-Hant"": ""安翔北路"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_4756090272,node,4756090272,宁波银行,public_service,public_service,39.9989348,116.3815051,848.96,"{""amenity"": ""bank"", ""brand"": ""宁波银行"", ""brand:en"": ""Bank of Ningbo"", ""brand:wikidata"": ""Q4856166"", ""brand:wikipedia"": ""zh:宁波银行"", ""brand:zh"": ""宁波银行"", ""name"": ""宁波银行"", ""name:en"": ""Bank of Ningbo"", ""name:zh"": ""宁波银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11034390357,node,11034390357,健翔桥东,transport,transport,39.9866201,116.3765882,849.4,"{""bus"": ""yes"", ""name"": ""健翔桥东"", ""name:zh"": ""健翔桥东"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7140584263,node,7140584263,云海肴,food_retail,food_retail,39.9986375,116.3879911,849.66,"{""amenity"": ""restaurant"", ""brand"": ""云海肴"", ""brand:wikidata"": ""Q96384226"", ""brand:zh"": ""云海肴"", ""cuisine"": ""chinese"", ""name"": ""云海肴""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982155233,node,2982155233,麦当劳,food_retail,food_retail,39.997769,116.390104,853.89,"{""amenity"": ""fast_food"", ""brand"": ""麦当劳"", ""brand:en"": ""McDonald's"", ""brand:wikidata"": ""Q38076"", ""brand:wikipedia"": ""zh:麦当劳"", ""brand:zh"": ""麦当劳"", ""brand:zh-Hans"": ""麦当劳"", ""cuisine"": ""burger"", ""name"": ""麦当劳"", ""name:en"": ""McDonald's"", ""name:zh"": ""麦当劳"", ""name:zh-Hans"": ""麦当劳"", ""name:zh-Latn-pinyin"": ""Màidāngláo"", ""takeaway"": ""yes"", ""website"": ""http://mcdonalds.com.cn""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_12176583949,node,12176583949,D口,subway,transport,39.9988879,116.3873276,856.05,"{""name"": ""D口"", ""name:zh"": ""D口"", ""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2753471007,node,2753471007,新奥购物中心,commercial,commercial,39.9987169,116.3879444,856.32,"{""name"": ""新奥购物中心"", ""name:zh"": ""新奥购物中心"", ""name:zh-Hans"": ""新奥购物中心"", ""name:zh-Hant"": ""新奧購物中心"", ""shop"": ""mall""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7140584264,node,7140584264,边境共和国,food_retail,food_retail,39.9987383,116.3879889,859.95,"{""amenity"": ""restaurant"", ""name"": ""边境共和国"", ""name:zh"": ""边境共和国"", ""name:zh-Hans"": ""边境共和国"", ""name:zh-Hant"": ""邊境共和國""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982154833,node,2982154833,思味浓咖喱屋,food_retail,food_retail,39.997769,116.390233,860.44,"{""amenity"": ""restaurant"", ""name"": ""思味浓咖喱屋""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6502317908,node,6502317908,Dairy Queen,food_retail,food_retail,39.997773,116.390271,862.74,"{""amenity"": ""fast_food"", ""brand"": ""Dairy Queen"", ""brand:wikidata"": ""Q1141226"", ""brand:wikipedia"": ""en:Dairy Queen"", ""cuisine"": ""ice_cream;burger;chicken"", ""name"": ""Dairy Queen"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2494901876,node,2494901876,中国民生银行,public_service,public_service,39.999103,116.3816233,864.41,"{""amenity"": ""bank"", ""brand"": ""中国民生银行"", ""brand:en"": ""China Minsheng Bank"", ""brand:wikidata"": ""Q911543"", ""brand:wikipedia"": ""en:China Minsheng Bank"", ""brand:zh"": ""中国民生银行"", ""name"": ""中国民生银行"", ""name:en"": ""China Minsheng Bank"", ""name:zh"": ""中国民生银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5994704085,node,5994704085,Costa咖啡,food_retail,food_retail,39.9989044,116.3875918,865.11,"{""amenity"": ""cafe"", ""brand"": ""Costa咖啡"", ""brand:en"": ""Costa"", ""brand:wikidata"": ""Q608845"", ""brand:wikipedia"": ""zh:咖世家"", ""brand:zh"": ""Costa咖啡"", ""cuisine"": ""coffee_shop"", ""drive_through"": ""yes"", ""internet_access"": ""wlan"", ""name"": ""Costa咖啡"", ""name:en"": ""Costa"", ""name:zh"": ""Costa咖啡"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982156433,node,2982156433,品奇比萨,food_retail,food_retail,39.997901,116.390104,865.77,"{""amenity"": ""restaurant"", ""name"": ""品奇比萨""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7140604989,node,7140604989,Costa咖啡,food_retail,food_retail,39.9988487,116.3879845,871.19,"{""amenity"": ""cafe"", ""brand"": ""Costa咖啡"", ""brand:en"": ""Costa"", ""brand:wikidata"": ""Q608845"", ""brand:wikipedia"": ""zh:咖世家"", ""brand:zh"": ""Costa咖啡"", ""cuisine"": ""coffee_shop"", ""drive_through"": ""yes"", ""name"": ""Costa咖啡"", ""name:en"": ""Costa"", ""name:zh"": ""Costa咖啡"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982157533,node,2982157533,回转寿司,food_retail,food_retail,39.997983,116.390083,872.16,"{""amenity"": ""restaurant"", ""name"": ""回转寿司""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982156033,node,2982156033,美食汇美食广场,food_retail,food_retail,39.997901,116.390233,872.23,"{""amenity"": ""restaurant"", ""name"": ""美食汇美食广场""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_339098344,node,339098344,奥体中心,transport,transport,39.9841326,116.3874758,874.47,"{""name"": ""奥体中心"", ""name:en"": ""Olympic Sports Center"", ""name:zh"": ""奥体中心"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q6126685""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_120628852,way,120628852,,transport,transport,39.9841321,116.3875082,875.41,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11448801962,node,11448801962,安翔北里,bus,transport,39.9935509,116.3742149,876.19,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安翔北里"", ""name:zh"": ""安翔北里"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_8073325264,node,8073325264,奥体中心,subway,transport,39.9841327,116.387583,877.44,"{""name"": ""奥体中心"", ""name:en"": ""Olympic Sports Center"", ""name:ru"": ""Олимпийский спортивный центр"", ""name:zh"": ""奥体中心"", ""public_transport"": ""station"", ""railway"": ""station"", ""station"": ""subway"", ""subway"": ""yes"", ""wikidata"": ""Q6126685""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_120628849,way,120628849,,transport,transport,39.9841371,116.3876564,879.07,"{""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982157733,node,2982157733,泡泡火锅,food_retail,food_retail,39.998082,116.39004,879.08,"{""amenity"": ""restaurant"", ""cuisine"": ""hotpot"", ""name"": ""泡泡火锅""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1352161814,node,1352161814,奥体中心,transport,transport,39.9841376,116.3876868,879.89,"{""name"": ""奥体中心"", ""name:en"": ""Olympic Sports Center"", ""name:zh"": ""奥体中心"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q6126685""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_6813736816,node,6813736816,,food_retail,food_retail,39.9840608,116.3873979,879.93,"{""shop"": ""kiosk""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_227131374,way,227131374,,parking,parking,39.989245,116.3940618,881.53,"{""access"": ""private"", ""amenity"": ""parking"", ""parking"": ""surface""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2494900393,node,2494900393,中国银行,public_service,public_service,39.9992412,116.3814352,883.39,"{""amenity"": ""bank"", ""brand"": ""中国银行"", ""brand:en"": ""Bank of China"", ""brand:wikidata"": ""Q790068"", ""brand:wikipedia"": ""en:Bank of China"", ""brand:zh"": ""中国银行"", ""name"": ""中国银行"", ""name:en"": ""Bank of China"", ""name:zh"": ""中国银行""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982159033,node,2982159033,纽约客美式餐厅,food_retail,food_retail,39.998032,116.390233,884.01,"{""amenity"": ""restaurant"", ""name"": ""纽约客美式餐厅""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_297113660,node,297113660,安翔北里,transport,transport,39.9935641,116.3741231,884.12,"{""bus"": ""yes"", ""name"": ""安翔北里"", ""name:zh"": ""安翔北里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9935637103,node,9935637103,国家体育场东（鸟巢）,bus,transport,39.9923251,116.3945219,885.56,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""国家体育场东（鸟巢）"", ""name:zh"": ""国家体育场东（鸟巢）"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11448801960,node,11448801960,安翔北里,transport,transport,39.9937132,116.3741344,887.48,"{""bus"": ""yes"", ""name"": ""安翔北里"", ""name:zh"": ""安翔北里"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_339097239,node,339097239,奥林匹克公园,transport,transport,39.999324,116.386751,888.83,"{""name"": ""奥林匹克公园"", ""name:en"": ""Olympic Park"", ""name:zh"": ""奥林匹克公园"", ""name:zh-Hans"": ""奥林匹克公园"", ""name:zh-Hant"": ""奧林匹克公園"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q7089092"", ""wikipedia"": ""zh:奥林匹克公园站 (北京市)""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_120628848,way,120628848,,transport,transport,39.9993258,116.3868623,891.41,"{""area"": ""yes"", ""layer"": ""-4"", ""public_transport"": ""platform"", ""railway"": ""platform"", ""subway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2358606082,node,2358606082,国家体育场东（鸟巢）,transport,transport,39.9923141,116.3946051,892.5,"{""bus"": ""yes"", ""name"": ""国家体育场东（鸟巢）"", ""name:zh"": ""国家体育场东（鸟巢）"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_1352161815,node,1352161815,奥林匹克公园,transport,transport,39.9993264,116.3869738,893.96,"{""name"": ""奥林匹克公园"", ""name:en"": ""Olympic Park"", ""name:zh"": ""奥林匹克公园"", ""name:zh-Hans"": ""奥林匹克公园"", ""name:zh-Hant"": ""奧林匹克公園"", ""public_transport"": ""stop_position"", ""railway"": ""stop"", ""subway"": ""yes"", ""wikidata"": ""Q7089092"", ""wikipedia"": ""zh:奥林匹克公园站 (北京市)""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_11448801961,node,11448801961,安翔北里,bus,transport,39.993705,116.3740459,894.51,"{""bus"": ""yes"", ""highway"": ""bus_stop"", ""name"": ""安翔北里"", ""name:zh"": ""安翔北里"", ""public_transport"": ""platform""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982159833,node,2982159833,拿渡麻辣香锅,food_retail,food_retail,39.998328,116.39004,901.71,"{""amenity"": ""restaurant"", ""name"": ""拿渡麻辣香锅""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,way_247175907,way,247175907,,parking,parking,39.9838566,116.3808878,903.09,"{""amenity"": ""parking""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2982160233,node,2982160233,东方饺子王,food_retail,food_retail,39.998328,116.39019,908.86,"{""amenity"": ""restaurant"", ""cuisine"": ""dumplings"", ""name"": ""东方饺子王""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_7140603104,node,7140603104,吾悦厨房,food_retail,food_retail,39.9992844,116.3877713,910.05,"{""amenity"": ""restaurant"", ""name"": ""吾悦厨房"", ""name:zh"": ""吾悦厨房"", ""name:zh-Hans"": ""吾悦厨房"", ""name:zh-Hant"": ""吾悅廚房""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_5911158123,node,5911158123,,subway,transport,39.9835758,116.3865658,912.92,"{""railway"": ""subway_entrance"", ""ref"": ""D""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2742133730,node,2742133730,庆丰包子铺,food_retail,food_retail,39.99846,116.39004,913.97,"{""amenity"": ""fast_food"", ""brand"": ""庆丰包子铺"", ""brand:en"": ""Qingfeng Steamed Dumpling Shop"", ""brand:wikidata"": ""Q24841010"", ""brand:wikipedia"": ""zh:庆丰包子铺"", ""brand:zh"": ""庆丰包子铺"", ""cuisine"": ""chinese"", ""name"": ""庆丰包子铺"", ""name:en"": ""Qingfeng Steamed Dumpling Shop"", ""name:zh"": ""庆丰包子铺"", ""takeaway"": ""yes""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_9935697832,node,9935697832,国家体育场东（鸟巢）,transport,transport,39.9885158,116.3941315,914.22,"{""bus"": ""yes"", ""name"": ""国家体育场东（鸟巢）"", ""name:zh"": ""国家体育场东（鸟巢）"", ""public_transport"": ""stop_position""}",external
BJ20_19,国家游泳中心,现代城市地标与事件遗产类,node_2463551623,node,2463551623,天虹百货,commercial,commercial,39.9993472,116.3876918,914.38,"{""name"": ""天虹百货"", ""name:zh"": ""天虹百货"", ""name:zh-Hans"": ""天虹百货"", ""name:zh-Hant"": ""天虹百货"", ""shop"": ""mall""}",external
